file_name,reciter,augmented,duration,sample_rate,run_id,feature_index,augmentation_type,original_file
084_aug1.mp3,Abdulrahman Alsudaes,True,96.8,22050,20250309_065254_preprocess,883,1.0,084.mp3
084_aug2.mp3,Abdulrahman Alsudaes,True,96.8,22050,20250309_065254_preprocess,884,2.0,084.mp3
084_aug3.mp3,Abdulrahman Alsudaes,True,107.55555555555556,22050,20250309_065254_preprocess,885,3.0,084.mp3
084_aug4.mp3,Abdulrahman Alsudaes,True,88.0,22050,20250309_065254_preprocess,886,4.0,084.mp3
084_aug5.mp3,Abdulrahman Alsudaes,True,96.8,22050,20250309_065254_preprocess,887,5.0,084.mp3
084_aug6.mp3,Abdulrahman Alsudaes,True,96.8,22050,20250309_065254_preprocess,888,6.0,084.mp3
079.mp3,Abdulrahman Alsudaes,False,172.6595918367347,22050,20250309_065254_preprocess,889,,
079_aug1.mp3,Abdulrahman Alsudaes,True,172.6595918367347,22050,20250309_065254_preprocess,890,1.0,079.mp3
079_aug2.mp3,Abdulrahman Alsudaes,True,172.6595918367347,22050,20250309_065254_preprocess,891,2.0,079.mp3
079_aug3.mp3,Abdulrahman Alsudaes,True,191.84399092970523,22050,20250309_065254_preprocess,892,3.0,079.mp3
079_aug4.mp3,Abdulrahman Alsudaes,True,156.96326530612245,22050,20250309_065254_preprocess,893,4.0,079.mp3
079_aug5.mp3,Abdulrahman Alsudaes,True,172.6595918367347,22050,20250309_065254_preprocess,894,5.0,079.mp3
079_aug6.mp3,Abdulrahman Alsudaes,True,172.6595918367347,22050,20250309_065254_preprocess,895,6.0,079.mp3
099.mp3,Saud Al-Shuraim,False,28.291201814058958,22050,20250309_065254_preprocess,896,,
099_aug1.mp3,Saud Al-Shuraim,True,28.291201814058958,22050,20250309_065254_preprocess,897,1.0,099.mp3
099_aug2.mp3,Saud Al-Shuraim,True,28.291201814058958,22050,20250309_065254_preprocess,898,2.0,099.mp3
099_aug3.mp3,Saud Al-Shuraim,True,31.434648526077098,22050,20250309_065254_preprocess,899,3.0,099.mp3
099_aug4.mp3,Saud Al-Shuraim,True,25.719274376417232,22050,20250309_065254_preprocess,900,4.0,099.mp3
099_aug5.mp3,Saud Al-Shuraim,True,28.291201814058958,22050,20250309_065254_preprocess,901,5.0,099.mp3
099_aug6.mp3,Saud Al-Shuraim,True,28.291201814058958,22050,20250309_065254_preprocess,902,6.0,099.mp3
092.mp3,Saud Al-Shuraim,False,49.355600907029476,22050,20250309_065254_preprocess,903,,
092_aug1.mp3,Saud Al-Shuraim,True,49.355600907029476,22050,20250309_065254_preprocess,904,1.0,092.mp3
092_aug2.mp3,Saud Al-Shuraim,True,49.355600907029476,22050,20250309_065254_preprocess,905,2.0,092.mp3
092_aug3.mp3,Saud Al-Shuraim,True,54.83954648526077,22050,20250309_065254_preprocess,906,3.0,092.mp3
092_aug4.mp3,Saud Al-Shuraim,True,44.868707482993194,22050,20250309_065254_preprocess,907,4.0,092.mp3
092_aug5.mp3,Saud Al-Shuraim,True,49.355600907029476,22050,20250309_065254_preprocess,908,5.0,092.mp3
092_aug6.mp3,Saud Al-Shuraim,True,49.355600907029476,22050,20250309_065254_preprocess,909,6.0,092.mp3
100.mp3,Saud Al-Shuraim,False,32.579954648526076,22050,20250309_065254_preprocess,910,,
100_aug1.mp3,Saud Al-Shuraim,True,32.579954648526076,22050,20250309_065254_preprocess,911,1.0,100.mp3
100_aug2.mp3,Saud Al-Shuraim,True,32.579954648526076,22050,20250309_065254_preprocess,912,2.0,100.mp3
100_aug3.mp3,Saud Al-Shuraim,True,36.199954648526074,22050,20250309_065254_preprocess,913,3.0,100.mp3
100_aug4.mp3,Saud Al-Shuraim,True,29.618140589569162,22050,20250309_065254_preprocess,914,4.0,100.mp3
100_aug5.mp3,Saud Al-Shuraim,True,32.579954648526076,22050,20250309_065254_preprocess,915,5.0,100.mp3
100_aug6.mp3,Saud Al-Shuraim,True,32.579954648526076,22050,20250309_065254_preprocess,916,6.0,100.mp3
078.mp3,Saud Al-Shuraim,False,164.82684807256237,22050,20250309_065254_preprocess,917,,
078_aug1.mp3,Saud Al-Shuraim,True,164.82684807256237,22050,20250309_065254_preprocess,918,1.0,078.mp3
078_aug2.mp3,Saud Al-Shuraim,True,164.82684807256237,22050,20250309_065254_preprocess,919,2.0,078.mp3
078_aug3.mp3,Saud Al-Shuraim,True,183.14095238095237,22050,20250309_065254_preprocess,920,3.0,078.mp3
078_aug4.mp3,Saud Al-Shuraim,True,149.8425850340136,22050,20250309_065254_preprocess,921,4.0,078.mp3
078_aug5.mp3,Saud Al-Shuraim,True,164.82684807256237,22050,20250309_065254_preprocess,922,5.0,078.mp3
078_aug6.mp3,Saud Al-Shuraim,True,164.82684807256237,22050,20250309_065254_preprocess,923,6.0,078.mp3
096.mp3,Saud Al-Shuraim,False,45.40648526077098,22050,20250309_065254_preprocess,924,,
096_aug1.mp3,Saud Al-Shuraim,True,45.40648526077098,22050,20250309_065254_preprocess,925,1.0,096.mp3
096_aug2.mp3,Saud Al-Shuraim,True,45.40648526077098,22050,20250309_065254_preprocess,926,2.0,096.mp3
096_aug3.mp3,Saud Al-Shuraim,True,50.45165532879819,22050,20250309_065254_preprocess,927,3.0,096.mp3
096_aug4.mp3,Saud Al-Shuraim,True,41.27863945578231,22050,20250309_065254_preprocess,928,4.0,096.mp3
096_aug5.mp3,Saud Al-Shuraim,True,45.40648526077098,22050,20250309_065254_preprocess,929,5.0,096.mp3
096_aug6.mp3,Saud Al-Shuraim,True,45.40648526077098,22050,20250309_065254_preprocess,930,6.0,096.mp3
102.mp3,Saud Al-Shuraim,False,23.1340589569161,22050,20250309_065254_preprocess,931,,
102_aug1.mp3,Saud Al-Shuraim,True,23.1340589569161,22050,20250309_065254_preprocess,932,1.0,102.mp3
102_aug2.mp3,Saud Al-Shuraim,True,23.1340589569161,22050,20250309_065254_preprocess,933,2.0,102.mp3
102_aug3.mp3,Saud Al-Shuraim,True,25.704489795918366,22050,20250309_065254_preprocess,934,3.0,102.mp3
102_aug4.mp3,Saud Al-Shuraim,True,21.030975056689343,22050,20250309_065254_preprocess,935,4.0,102.mp3
102_aug5.mp3,Saud Al-Shuraim,True,23.1340589569161,22050,20250309_065254_preprocess,936,5.0,102.mp3
102_aug6.mp3,Saud Al-Shuraim,True,23.1340589569161,22050,20250309_065254_preprocess,937,6.0,102.mp3
098.mp3,Saud Al-Shuraim,False,60.245986394557825,22050,20250309_065254_preprocess,938,,
098_aug1.mp3,Saud Al-Shuraim,True,60.245986394557825,22050,20250309_065254_preprocess,939,1.0,098.mp3
098_aug2.mp3,Saud Al-Shuraim,True,60.245986394557825,22050,20250309_065254_preprocess,940,2.0,098.mp3
098_aug3.mp3,Saud Al-Shuraim,True,66.94,22050,20250309_065254_preprocess,941,3.0,098.mp3
098_aug4.mp3,Saud Al-Shuraim,True,54.76907029478458,22050,20250309_065254_preprocess,942,4.0,098.mp3
098_aug5.mp3,Saud Al-Shuraim,True,60.245986394557825,22050,20250309_065254_preprocess,943,5.0,098.mp3
098_aug6.mp3,Saud Al-Shuraim,True,60.245986394557825,22050,20250309_065254_preprocess,944,6.0,098.mp3
087.mp3,Saud Al-Shuraim,False,50.638231292517005,22050,20250309_065254_preprocess,945,,
087_aug1.mp3,Saud Al-Shuraim,True,50.638231292517005,22050,20250309_065254_preprocess,946,1.0,087.mp3
087_aug2.mp3,Saud Al-Shuraim,True,50.638231292517005,22050,20250309_065254_preprocess,947,2.0,087.mp3
087_aug3.mp3,Saud Al-Shuraim,True,56.26471655328798,22050,20250309_065254_preprocess,948,3.0,087.mp3
087_aug4.mp3,Saud Al-Shuraim,True,46.03473922902494,22050,20250309_065254_preprocess,949,4.0,087.mp3
087_aug5.mp3,Saud Al-Shuraim,True,50.638231292517005,22050,20250309_065254_preprocess,950,5.0,087.mp3
087_aug6.mp3,Saud Al-Shuraim,True,50.638231292517005,22050,20250309_065254_preprocess,951,6.0,087.mp3
093.mp3,Saud Al-Shuraim,False,29.528843537414964,22050,20250309_065254_preprocess,952,,
093_aug1.mp3,Saud Al-Shuraim,True,29.528843537414964,22050,20250309_065254_preprocess,953,1.0,093.mp3
093_aug2.mp3,Saud Al-Shuraim,True,29.528843537414964,22050,20250309_065254_preprocess,954,2.0,093.mp3
093_aug3.mp3,Saud Al-Shuraim,True,32.80984126984127,22050,20250309_065254_preprocess,955,3.0,093.mp3
093_aug4.mp3,Saud Al-Shuraim,True,26.844399092970523,22050,20250309_065254_preprocess,956,4.0,093.mp3
093_aug5.mp3,Saud Al-Shuraim,True,29.528843537414964,22050,20250309_065254_preprocess,957,5.0,093.mp3
093_aug6.mp3,Saud Al-Shuraim,True,29.528843537414964,22050,20250309_065254_preprocess,958,6.0,093.mp3
090.mp3,Saud Al-Shuraim,False,52.43546485260771,22050,20250309_065254_preprocess,959,,
090_aug1.mp3,Saud Al-Shuraim,True,52.43546485260771,22050,20250309_065254_preprocess,960,1.0,090.mp3
090_aug2.mp3,Saud Al-Shuraim,True,52.43546485260771,22050,20250309_065254_preprocess,961,2.0,090.mp3
090_aug3.mp3,Saud Al-Shuraim,True,58.26163265306123,22050,20250309_065254_preprocess,962,3.0,090.mp3
090_aug4.mp3,Saud Al-Shuraim,True,47.668616780045355,22050,20250309_065254_preprocess,963,4.0,090.mp3
090_aug5.mp3,Saud Al-Shuraim,True,52.43546485260771,22050,20250309_065254_preprocess,964,5.0,090.mp3
090_aug6.mp3,Saud Al-Shuraim,True,52.43546485260771,22050,20250309_065254_preprocess,965,6.0,090.mp3
089.mp3,Saud Al-Shuraim,False,111.29795918367347,22050,20250309_065254_preprocess,966,,
089_aug1.mp3,Saud Al-Shuraim,True,111.29795918367347,22050,20250309_065254_preprocess,967,1.0,089.mp3
089_aug2.mp3,Saud Al-Shuraim,True,111.29795918367347,22050,20250309_065254_preprocess,968,2.0,089.mp3
089_aug3.mp3,Saud Al-Shuraim,True,123.66439909297053,22050,20250309_065254_preprocess,969,3.0,089.mp3
089_aug4.mp3,Saud Al-Shuraim,True,101.17995464852608,22050,20250309_065254_preprocess,970,4.0,089.mp3
089_aug5.mp3,Saud Al-Shuraim,True,111.29795918367347,22050,20250309_065254_preprocess,971,5.0,089.mp3
089_aug6.mp3,Saud Al-Shuraim,True,111.29795918367347,22050,20250309_065254_preprocess,972,6.0,089.mp3
095.mp3,Saud Al-Shuraim,False,25.62090702947846,22050,20250309_065254_preprocess,973,,
095_aug1.mp3,Saud Al-Shuraim,True,25.62090702947846,22050,20250309_065254_preprocess,974,1.0,095.mp3
095_aug2.mp3,Saud Al-Shuraim,True,25.62090702947846,22050,20250309_065254_preprocess,975,2.0,095.mp3
095_aug3.mp3,Saud Al-Shuraim,True,28.46766439909297,22050,20250309_065254_preprocess,976,3.0,095.mp3
095_aug4.mp3,Saud Al-Shuraim,True,23.291746031746033,22050,20250309_065254_preprocess,977,4.0,095.mp3
095_aug5.mp3,Saud Al-Shuraim,True,25.62090702947846,22050,20250309_065254_preprocess,978,5.0,095.mp3
095_aug6.mp3,Saud Al-Shuraim,True,25.62090702947846,22050,20250309_065254_preprocess,979,6.0,095.mp3
081.mp3,Saud Al-Shuraim,False,93.09061224489795,22050,20250309_065254_preprocess,980,,
081_aug1.mp3,Saud Al-Shuraim,True,93.09061224489795,22050,20250309_065254_preprocess,981,1.0,081.mp3
081_aug2.mp3,Saud Al-Shuraim,True,93.09061224489795,22050,20250309_065254_preprocess,982,2.0,081.mp3
081_aug3.mp3,Saud Al-Shuraim,True,103.43401360544217,22050,20250309_065254_preprocess,983,3.0,081.mp3
081_aug4.mp3,Saud Al-Shuraim,True,84.62784580498867,22050,20250309_065254_preprocess,984,4.0,081.mp3
081_aug5.mp3,Saud Al-Shuraim,True,93.09061224489795,22050,20250309_065254_preprocess,985,5.0,081.mp3
081_aug6.mp3,Saud Al-Shuraim,True,93.09061224489795,22050,20250309_065254_preprocess,986,6.0,081.mp3
097.mp3,Saud Al-Shuraim,False,18.3275283446712,22050,20250309_065254_preprocess,987,,
097_aug1.mp3,Saud Al-Shuraim,True,18.3275283446712,22050,20250309_065254_preprocess,988,1.0,097.mp3
097_aug2.mp3,Saud Al-Shuraim,True,18.3275283446712,22050,20250309_065254_preprocess,989,2.0,097.mp3
097_aug3.mp3,Saud Al-Shuraim,True,20.36390022675737,22050,20250309_065254_preprocess,990,3.0,097.mp3
097_aug4.mp3,Saud Al-Shuraim,True,16.66140589569161,22050,20250309_065254_preprocess,991,4.0,097.mp3
097_aug5.mp3,Saud Al-Shuraim,True,18.3275283446712,22050,20250309_065254_preprocess,992,5.0,097.mp3
097_aug6.mp3,Saud Al-Shuraim,True,18.3275283446712,22050,20250309_065254_preprocess,993,6.0,097.mp3
085.mp3,Saud Al-Shuraim,False,78.40979591836735,22050,20250309_065254_preprocess,994,,
085_aug1.mp3,Saud Al-Shuraim,True,78.40979591836735,22050,20250309_065254_preprocess,995,1.0,085.mp3
085_aug2.mp3,Saud Al-Shuraim,True,78.40979591836735,22050,20250309_065254_preprocess,996,2.0,085.mp3
085_aug3.mp3,Saud Al-Shuraim,True,87.1219954648526,22050,20250309_065254_preprocess,997,3.0,085.mp3
085_aug4.mp3,Saud Al-Shuraim,True,71.28163265306122,22050,20250309_065254_preprocess,998,4.0,085.mp3
085_aug5.mp3,Saud Al-Shuraim,True,78.40979591836735,22050,20250309_065254_preprocess,999,5.0,085.mp3
085_aug6.mp3,Saud Al-Shuraim,True,78.40979591836735,22050,20250309_065254_preprocess,1000,6.0,085.mp3
088.mp3,Saud Al-Shuraim,False,62.368798185941046,22050,20250309_065254_preprocess,1001,,
088_aug1.mp3,Saud Al-Shuraim,True,62.368798185941046,22050,20250309_065254_preprocess,1002,1.0,088.mp3
088_aug2.mp3,Saud Al-Shuraim,True,62.368798185941046,22050,20250309_065254_preprocess,1003,2.0,088.mp3
088_aug3.mp3,Saud Al-Shuraim,True,69.29868480725624,22050,20250309_065254_preprocess,1004,3.0,088.mp3
088_aug4.mp3,Saud Al-Shuraim,True,56.69891156462585,22050,20250309_065254_preprocess,1005,4.0,088.mp3
088_aug5.mp3,Saud Al-Shuraim,True,62.368798185941046,22050,20250309_065254_preprocess,1006,5.0,088.mp3
088_aug6.mp3,Saud Al-Shuraim,True,62.368798185941046,22050,20250309_065254_preprocess,1007,6.0,088.mp3
086.mp3,Saud Al-Shuraim,False,44.39496598639456,22050,20250309_065254_preprocess,1008,,
086_aug1.mp3,Saud Al-Shuraim,True,44.39496598639456,22050,20250309_065254_preprocess,1009,1.0,086.mp3
086_aug2.mp3,Saud Al-Shuraim,True,44.39496598639456,22050,20250309_065254_preprocess,1010,2.0,086.mp3
086_aug3.mp3,Saud Al-Shuraim,True,49.32775510204082,22050,20250309_065254_preprocess,1011,3.0,086.mp3
086_aug4.mp3,Saud Al-Shuraim,True,40.35904761904762,22050,20250309_065254_preprocess,1012,4.0,086.mp3
086_aug5.mp3,Saud Al-Shuraim,True,44.39496598639456,22050,20250309_065254_preprocess,1013,5.0,086.mp3
086_aug6.mp3,Saud Al-Shuraim,True,44.39496598639456,22050,20250309_065254_preprocess,1014,6.0,086.mp3
094.mp3,Saud Al-Shuraim,False,17.637913832199548,22050,20250309_065254_preprocess,1015,,
094_aug1.mp3,Saud Al-Shuraim,True,17.637913832199548,22050,20250309_065254_preprocess,1016,1.0,094.mp3
094_aug2.mp3,Saud Al-Shuraim,True,17.637913832199548,22050,20250309_065254_preprocess,1017,2.0,094.mp3
094_aug3.mp3,Saud Al-Shuraim,True,19.59768707482993,22050,20250309_065254_preprocess,1018,3.0,094.mp3
094_aug4.mp3,Saud Al-Shuraim,True,16.034467120181407,22050,20250309_065254_preprocess,1019,4.0,094.mp3
094_aug5.mp3,Saud Al-Shuraim,True,17.637913832199548,22050,20250309_065254_preprocess,1020,5.0,094.mp3
094_aug6.mp3,Saud Al-Shuraim,True,17.637913832199548,22050,20250309_065254_preprocess,1021,6.0,094.mp3
082.mp3,Saud Al-Shuraim,False,57.77224489795918,22050,20250309_065254_preprocess,1022,,
082_aug1.mp3,Saud Al-Shuraim,True,57.77224489795918,22050,20250309_065254_preprocess,1023,1.0,082.mp3
082_aug2.mp3,Saud Al-Shuraim,True,57.77224489795918,22050,20250309_065254_preprocess,1024,2.0,082.mp3
082_aug3.mp3,Saud Al-Shuraim,True,64.19138321995464,22050,20250309_065254_preprocess,1025,3.0,082.mp3
082_aug4.mp3,Saud Al-Shuraim,True,52.52022675736961,22050,20250309_065254_preprocess,1026,4.0,082.mp3
082_aug5.mp3,Saud Al-Shuraim,True,57.77224489795918,22050,20250309_065254_preprocess,1027,5.0,082.mp3
082_aug6.mp3,Saud Al-Shuraim,True,57.77224489795918,22050,20250309_065254_preprocess,1028,6.0,082.mp3
101.mp3,Saud Al-Shuraim,False,27.75251700680272,22050,20250309_065254_preprocess,1029,,
101_aug1.mp3,Saud Al-Shuraim,True,27.75251700680272,22050,20250309_065254_preprocess,1030,1.0,101.mp3
101_aug2.mp3,Saud Al-Shuraim,True,27.75251700680272,22050,20250309_065254_preprocess,1031,2.0,101.mp3
101_aug3.mp3,Saud Al-Shuraim,True,30.836145124716552,22050,20250309_065254_preprocess,1032,3.0,101.mp3
101_aug4.mp3,Saud Al-Shuraim,True,25.229569160997734,22050,20250309_065254_preprocess,1033,4.0,101.mp3
101_aug5.mp3,Saud Al-Shuraim,True,27.75251700680272,22050,20250309_065254_preprocess,1034,5.0,101.mp3
101_aug6.mp3,Saud Al-Shuraim,True,27.75251700680272,22050,20250309_065254_preprocess,1035,6.0,101.mp3
080.mp3,Saud Al-Shuraim,False,119.2344671201814,22050,20250309_065254_preprocess,1036,,
080_aug1.mp3,Saud Al-Shuraim,True,119.2344671201814,22050,20250309_065254_preprocess,1037,1.0,080.mp3
080_aug2.mp3,Saud Al-Shuraim,True,119.2344671201814,22050,20250309_065254_preprocess,1038,2.0,080.mp3
080_aug3.mp3,Saud Al-Shuraim,True,132.48272108843537,22050,20250309_065254_preprocess,1039,3.0,080.mp3
080_aug4.mp3,Saud Al-Shuraim,True,108.39496598639455,22050,20250309_065254_preprocess,1040,4.0,080.mp3
080_aug5.mp3,Saud Al-Shuraim,True,119.2344671201814,22050,20250309_065254_preprocess,1041,5.0,080.mp3
080_aug6.mp3,Saud Al-Shuraim,True,119.2344671201814,22050,20250309_065254_preprocess,1042,6.0,080.mp3
091.mp3,Saud Al-Shuraim,False,39.94068027210884,22050,20250309_065254_preprocess,1043,,
091_aug1.mp3,Saud Al-Shuraim,True,39.94068027210884,22050,20250309_065254_preprocess,1044,1.0,091.mp3
091_aug2.mp3,Saud Al-Shuraim,True,39.94068027210884,22050,20250309_065254_preprocess,1045,2.0,091.mp3
091_aug3.mp3,Saud Al-Shuraim,True,44.37854875283447,22050,20250309_065254_preprocess,1046,3.0,091.mp3
091_aug4.mp3,Saud Al-Shuraim,True,36.3097052154195,22050,20250309_065254_preprocess,1047,4.0,091.mp3
091_aug5.mp3,Saud Al-Shuraim,True,39.94068027210884,22050,20250309_065254_preprocess,1048,5.0,091.mp3
091_aug6.mp3,Saud Al-Shuraim,True,39.94068027210884,22050,20250309_065254_preprocess,1049,6.0,091.mp3
083.mp3,Saud Al-Shuraim,False,139.27510204081634,22050,20250309_065254_preprocess,1050,,
083_aug1.mp3,Saud Al-Shuraim,True,139.27510204081634,22050,20250309_065254_preprocess,1051,1.0,083.mp3
083_aug2.mp3,Saud Al-Shuraim,True,139.27510204081634,22050,20250309_065254_preprocess,1052,2.0,083.mp3
083_aug3.mp3,Saud Al-Shuraim,True,154.7501133786848,22050,20250309_065254_preprocess,1053,3.0,083.mp3
083_aug4.mp3,Saud Al-Shuraim,True,126.61374149659864,22050,20250309_065254_preprocess,1054,4.0,083.mp3
083_aug5.mp3,Saud Al-Shuraim,True,139.27510204081634,22050,20250309_065254_preprocess,1055,5.0,083.mp3
083_aug6.mp3,Saud Al-Shuraim,True,139.27510204081634,22050,20250309_065254_preprocess,1056,6.0,083.mp3
084.mp3,Saud Al-Shuraim,False,80.02938775510204,22050,20250309_065254_preprocess,1057,,
084_aug1.mp3,Saud Al-Shuraim,True,80.02938775510204,22050,20250309_065254_preprocess,1058,1.0,084.mp3
084_aug2.mp3,Saud Al-Shuraim,True,80.02938775510204,22050,20250309_065254_preprocess,1059,2.0,084.mp3
084_aug3.mp3,Saud Al-Shuraim,True,88.92154195011338,22050,20250309_065254_preprocess,1060,3.0,084.mp3
084_aug4.mp3,Saud Al-Shuraim,True,72.75396825396825,22050,20250309_065254_preprocess,1061,4.0,084.mp3
084_aug5.mp3,Saud Al-Shuraim,True,80.02938775510204,22050,20250309_065254_preprocess,1062,5.0,084.mp3
084_aug6.mp3,Saud Al-Shuraim,True,80.02938775510204,22050,20250309_065254_preprocess,1063,6.0,084.mp3
079.mp3,Saud Al-Shuraim,False,150.19718820861678,22050,20250309_065254_preprocess,1064,,
079_aug1.mp3,Saud Al-Shuraim,True,150.19718820861678,22050,20250309_065254_preprocess,1065,1.0,079.mp3
079_aug2.mp3,Saud Al-Shuraim,True,150.19718820861678,22050,20250309_065254_preprocess,1066,2.0,079.mp3
079_aug3.mp3,Saud Al-Shuraim,True,166.88575963718822,22050,20250309_065254_preprocess,1067,3.0,079.mp3
079_aug4.mp3,Saud Al-Shuraim,True,136.54290249433106,22050,20250309_065254_preprocess,1068,4.0,079.mp3
079_aug5.mp3,Saud Al-Shuraim,True,150.19718820861678,22050,20250309_065254_preprocess,1069,5.0,079.mp3
079_aug6.mp3,Saud Al-Shuraim,True,150.19718820861678,22050,20250309_065254_preprocess,1070,6.0,079.mp3
099.mp3,Mohammed Siddiq Al-Minshawi,False,51.23641723356009,22050,20250309_065254_preprocess,1071,,
099_aug1.mp3,Mohammed Siddiq Al-Minshawi,True,51.23641723356009,22050,20250309_065254_preprocess,1072,1.0,099.mp3
099_aug2.mp3,Mohammed Siddiq Al-Minshawi,True,51.23641723356009,22050,20250309_065254_preprocess,1073,2.0,099.mp3
099_aug3.mp3,Mohammed Siddiq Al-Minshawi,True,56.92934240362812,22050,20250309_065254_preprocess,1074,3.0,099.mp3
099_aug4.mp3,Mohammed Siddiq Al-Minshawi,True,46.578548752834465,22050,20250309_065254_preprocess,1075,4.0,099.mp3
099_aug5.mp3,Mohammed Siddiq Al-Minshawi,True,51.23641723356009,22050,20250309_065254_preprocess,1076,5.0,099.mp3
099_aug6.mp3,Mohammed Siddiq Al-Minshawi,True,51.23641723356009,22050,20250309_065254_preprocess,1077,6.0,099.mp3
092.mp3,Mohammed Siddiq Al-Minshawi,False,116.20426303854876,22050,20250309_065254_preprocess,1078,,
092_aug1.mp3,Mohammed Siddiq Al-Minshawi,True,116.20426303854876,22050,20250309_065254_preprocess,1079,1.0,092.mp3
092_aug2.mp3,Mohammed Siddiq Al-Minshawi,True,116.20426303854876,22050,20250309_065254_preprocess,1080,2.0,092.mp3
092_aug3.mp3,Mohammed Siddiq Al-Minshawi,True,129.1158276643991,22050,20250309_065254_preprocess,1081,3.0,092.mp3
092_aug4.mp3,Mohammed Siddiq Al-Minshawi,True,105.64022675736962,22050,20250309_065254_preprocess,1082,4.0,092.mp3
092_aug5.mp3,Mohammed Siddiq Al-Minshawi,True,116.20426303854876,22050,20250309_065254_preprocess,1083,5.0,092.mp3
092_aug6.mp3,Mohammed Siddiq Al-Minshawi,True,116.20426303854876,22050,20250309_065254_preprocess,1084,6.0,092.mp3
100.mp3,Mohammed Siddiq Al-Minshawi,False,54.704308390022675,22050,20250309_065254_preprocess,1085,,
100_aug1.mp3,Mohammed Siddiq Al-Minshawi,True,54.704308390022675,22050,20250309_065254_preprocess,1086,1.0,100.mp3
100_aug2.mp3,Mohammed Siddiq Al-Minshawi,True,54.704308390022675,22050,20250309_065254_preprocess,1087,2.0,100.mp3
100_aug3.mp3,Mohammed Siddiq Al-Minshawi,True,60.78258503401361,22050,20250309_065254_preprocess,1088,3.0,100.mp3
100_aug4.mp3,Mohammed Siddiq Al-Minshawi,True,49.731201814058956,22050,20250309_065254_preprocess,1089,4.0,100.mp3
100_aug5.mp3,Mohammed Siddiq Al-Minshawi,True,54.704308390022675,22050,20250309_065254_preprocess,1090,5.0,100.mp3
100_aug6.mp3,Mohammed Siddiq Al-Minshawi,True,54.704308390022675,22050,20250309_065254_preprocess,1091,6.0,100.mp3
078.mp3,Mohammed Siddiq Al-Minshawi,False,302.7319727891157,22050,20250309_065254_preprocess,1092,,
078_aug1.mp3,Mohammed Siddiq Al-Minshawi,True,302.7319727891157,22050,20250309_065254_preprocess,1093,1.0,078.mp3
078_aug2.mp3,Mohammed Siddiq Al-Minshawi,True,302.7319727891157,22050,20250309_065254_preprocess,1094,2.0,078.mp3
078_aug3.mp3,Mohammed Siddiq Al-Minshawi,True,336.368843537415,22050,20250309_065254_preprocess,1095,3.0,078.mp3
078_aug4.mp3,Mohammed Siddiq Al-Minshawi,True,275.2108843537415,22050,20250309_065254_preprocess,1096,4.0,078.mp3
078_aug5.mp3,Mohammed Siddiq Al-Minshawi,True,302.7319727891157,22050,20250309_065254_preprocess,1097,5.0,078.mp3
078_aug6.mp3,Mohammed Siddiq Al-Minshawi,True,302.7319727891157,22050,20250309_065254_preprocess,1098,6.0,078.mp3
096.mp3,Mohammed Siddiq Al-Minshawi,False,100.43392290249433,22050,20250309_065254_preprocess,1099,,
096_aug1.mp3,Mohammed Siddiq Al-Minshawi,True,100.43392290249433,22050,20250309_065254_preprocess,1100,1.0,096.mp3
096_aug2.mp3,Mohammed Siddiq Al-Minshawi,True,100.43392290249433,22050,20250309_065254_preprocess,1101,2.0,096.mp3
096_aug3.mp3,Mohammed Siddiq Al-Minshawi,True,111.59324263038549,22050,20250309_065254_preprocess,1102,3.0,096.mp3
096_aug4.mp3,Mohammed Siddiq Al-Minshawi,True,91.3035827664399,22050,20250309_065254_preprocess,1103,4.0,096.mp3
096_aug5.mp3,Mohammed Siddiq Al-Minshawi,True,100.43392290249433,22050,20250309_065254_preprocess,1104,5.0,096.mp3
096_aug6.mp3,Mohammed Siddiq Al-Minshawi,True,100.43392290249433,22050,20250309_065254_preprocess,1105,6.0,096.mp3
102.mp3,Mohammed Siddiq Al-Minshawi,False,39.2649433106576,22050,20250309_065254_preprocess,1106,,
102_aug1.mp3,Mohammed Siddiq Al-Minshawi,True,39.2649433106576,22050,20250309_065254_preprocess,1107,1.0,102.mp3
102_aug2.mp3,Mohammed Siddiq Al-Minshawi,True,39.2649433106576,22050,20250309_065254_preprocess,1108,2.0,102.mp3
102_aug3.mp3,Mohammed Siddiq Al-Minshawi,True,43.62770975056689,22050,20250309_065254_preprocess,1109,3.0,102.mp3
102_aug4.mp3,Mohammed Siddiq Al-Minshawi,True,35.695419501133784,22050,20250309_065254_preprocess,1110,4.0,102.mp3
102_aug5.mp3,Mohammed Siddiq Al-Minshawi,True,39.2649433106576,22050,20250309_065254_preprocess,1111,5.0,102.mp3
102_aug6.mp3,Mohammed Siddiq Al-Minshawi,True,39.2649433106576,22050,20250309_065254_preprocess,1112,6.0,102.mp3
098.mp3,Mohammed Siddiq Al-Minshawi,False,141.1889342403628,22050,20250309_065254_preprocess,1113,,
098_aug1.mp3,Mohammed Siddiq Al-Minshawi,True,141.1889342403628,22050,20250309_065254_preprocess,1114,1.0,098.mp3
098_aug2.mp3,Mohammed Siddiq Al-Minshawi,True,141.1889342403628,22050,20250309_065254_preprocess,1115,2.0,098.mp3
098_aug3.mp3,Mohammed Siddiq Al-Minshawi,True,156.87659863945578,22050,20250309_065254_preprocess,1116,3.0,098.mp3
098_aug4.mp3,Mohammed Siddiq Al-Minshawi,True,128.35356009070296,22050,20250309_065254_preprocess,1117,4.0,098.mp3
