file_name,reciter,augmented,duration,sample_rate,run_id,feature_index,augmentation_type,original_file
092009C.mp3,Mahmoud Khalil Al-Hussary,False,3.5294331065759637,22050,20250507_175351_preprocess,16954,,
092009C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,3.5294331065759637,22050,20250507_175351_preprocess,16955,1.0,092009C.mp3
092009C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,3.5294331065759637,22050,20250507_175351_preprocess,16956,2.0,092009C.mp3
092009C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,3.7151927437641725,22050,20250507_175351_preprocess,16957,3.0,092009C.mp3
092009C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,3.3613605442176873,22050,20250507_175351_preprocess,16958,4.0,092009C.mp3
092009C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,3.5294331065759637,22050,20250507_175351_preprocess,16959,5.0,092009C.mp3
092009C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,3.5294331065759637,22050,20250507_175351_preprocess,16960,6.0,092009C.mp3
092010A.mp3,Mahmoud Khalil Al-Hussary,False,5.108390022675737,22050,20250507_175351_preprocess,16961,,
092010A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.108390022675737,22050,20250507_175351_preprocess,16962,1.0,092010A.mp3
092010A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.108390022675737,22050,20250507_175351_preprocess,16963,2.0,092010A.mp3
092010A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.377233560090703,22050,20250507_175351_preprocess,16964,3.0,092010A.mp3
092010A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.865124716553288,22050,20250507_175351_preprocess,16965,4.0,092010A.mp3
092010A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.108390022675737,22050,20250507_175351_preprocess,16966,5.0,092010A.mp3
092010A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.108390022675737,22050,20250507_175351_preprocess,16967,6.0,092010A.mp3
092011B.mp3,Mahmoud Khalil Al-Hussary,False,9.752380952380953,22050,20250507_175351_preprocess,16968,,
092011B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,9.752380952380953,22050,20250507_175351_preprocess,16969,1.0,092011B.mp3
092011B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,9.752380952380953,22050,20250507_175351_preprocess,16970,2.0,092011B.mp3
092011B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,10.265668934240363,22050,20250507_175351_preprocess,16971,3.0,092011B.mp3
092011B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250507_175351_preprocess,16972,4.0,092011B.mp3
092011B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,9.752380952380953,22050,20250507_175351_preprocess,16973,5.0,092011B.mp3
092011B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,9.752380952380953,22050,20250507_175351_preprocess,16974,6.0,092011B.mp3
092012C.mp3,Mahmoud Khalil Al-Hussary,False,4.771700680272109,22050,20250507_175351_preprocess,16975,,
092012C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.771700680272109,22050,20250507_175351_preprocess,16976,1.0,092012C.mp3
092012C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.771700680272109,22050,20250507_175351_preprocess,16977,2.0,092012C.mp3
092012C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.022857142857143,22050,20250507_175351_preprocess,16978,3.0,092012C.mp3
092012C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.544489795918367,22050,20250507_175351_preprocess,16979,4.0,092012C.mp3
092012C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.771700680272109,22050,20250507_175351_preprocess,16980,5.0,092012C.mp3
092012C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.771700680272109,22050,20250507_175351_preprocess,16981,6.0,092012C.mp3
092013A.mp3,Mahmoud Khalil Al-Hussary,False,7.360725623582766,22050,20250507_175351_preprocess,16982,,
092013A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,7.360725623582766,22050,20250507_175351_preprocess,16983,1.0,092013A.mp3
092013A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,7.360725623582766,22050,20250507_175351_preprocess,16984,2.0,092013A.mp3
092013A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.7481179138322,22050,20250507_175351_preprocess,16985,3.0,092013A.mp3
092013A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,7.010204081632653,22050,20250507_175351_preprocess,16986,4.0,092013A.mp3
092013A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,7.360725623582766,22050,20250507_175351_preprocess,16987,5.0,092013A.mp3
092013A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.360725623582766,22050,20250507_175351_preprocess,16988,6.0,092013A.mp3
092014B.mp3,Mahmoud Khalil Al-Hussary,False,9.822040816326531,22050,20250507_175351_preprocess,16989,,
092014B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,9.822040816326531,22050,20250507_175351_preprocess,16990,1.0,092014B.mp3
092014B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,9.822040816326531,22050,20250507_175351_preprocess,16991,2.0,092014B.mp3
092014B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,10.339002267573695,22050,20250507_175351_preprocess,16992,3.0,092014B.mp3
092014B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,9.354331065759638,22050,20250507_175351_preprocess,16993,4.0,092014B.mp3
092014B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,9.822040816326531,22050,20250507_175351_preprocess,16994,5.0,092014B.mp3
092014B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,9.822040816326531,22050,20250507_175351_preprocess,16995,6.0,092014B.mp3
092015C.mp3,Mahmoud Khalil Al-Hussary,False,7.441995464852607,22050,20250507_175351_preprocess,16996,,
092015C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,7.441995464852607,22050,20250507_175351_preprocess,16997,1.0,092015C.mp3
092015C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,7.441995464852607,22050,20250507_175351_preprocess,16998,2.0,092015C.mp3
092015C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.8336961451247165,22050,20250507_175351_preprocess,16999,3.0,092015C.mp3
092015C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,7.0876190476190475,22050,20250507_175351_preprocess,17000,4.0,092015C.mp3
092015C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,7.441995464852607,22050,20250507_175351_preprocess,17001,5.0,092015C.mp3
092015C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.441995464852607,22050,20250507_175351_preprocess,17002,6.0,092015C.mp3
092016A.mp3,Mahmoud Khalil Al-Hussary,False,5.015510204081632,22050,20250507_175351_preprocess,17003,,
092016A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.015510204081632,22050,20250507_175351_preprocess,17004,1.0,092016A.mp3
092016A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.015510204081632,22050,20250507_175351_preprocess,17005,2.0,092016A.mp3
092016A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.279501133786848,22050,20250507_175351_preprocess,17006,3.0,092016A.mp3
092016A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.776689342403628,22050,20250507_175351_preprocess,17007,4.0,092016A.mp3
092016A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.015510204081632,22050,20250507_175351_preprocess,17008,5.0,092016A.mp3
092016A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.015510204081632,22050,20250507_175351_preprocess,17009,6.0,092016A.mp3
092017B.mp3,Mahmoud Khalil Al-Hussary,False,5.804988662131519,22050,20250507_175351_preprocess,17010,,
092017B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.804988662131519,22050,20250507_175351_preprocess,17011,1.0,092017B.mp3
092017B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.804988662131519,22050,20250507_175351_preprocess,17012,2.0,092017B.mp3
092017B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.1105215419501135,22050,20250507_175351_preprocess,17013,3.0,092017B.mp3
092017B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.5285714285714285,22050,20250507_175351_preprocess,17014,4.0,092017B.mp3
092017B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.804988662131519,22050,20250507_175351_preprocess,17015,5.0,092017B.mp3
092017B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.804988662131519,22050,20250507_175351_preprocess,17016,6.0,092017B.mp3
092018C.mp3,Mahmoud Khalil Al-Hussary,False,6.931156462585034,22050,20250507_175351_preprocess,17017,,
092018C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,6.931156462585034,22050,20250507_175351_preprocess,17018,1.0,092018C.mp3
092018C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,6.931156462585034,22050,20250507_175351_preprocess,17019,2.0,092018C.mp3
092018C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.295963718820862,22050,20250507_175351_preprocess,17020,3.0,092018C.mp3
092018C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.60108843537415,22050,20250507_175351_preprocess,17021,4.0,092018C.mp3
092018C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,6.931156462585034,22050,20250507_175351_preprocess,17022,5.0,092018C.mp3
092018C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,6.931156462585034,22050,20250507_175351_preprocess,17023,6.0,092018C.mp3
092019A.mp3,Mahmoud Khalil Al-Hussary,False,9.287981859410431,22050,20250507_175351_preprocess,17024,,
092019A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250507_175351_preprocess,17025,1.0,092019A.mp3
092019A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250507_175351_preprocess,17026,2.0,092019A.mp3
092019A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,9.776825396825396,22050,20250507_175351_preprocess,17027,3.0,092019A.mp3
092019A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,8.845714285714285,22050,20250507_175351_preprocess,17028,4.0,092019A.mp3
092019A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250507_175351_preprocess,17029,5.0,092019A.mp3
092019A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250507_175351_preprocess,17030,6.0,092019A.mp3
092020B.mp3,Mahmoud Khalil Al-Hussary,False,9.93814058956916,22050,20250507_175351_preprocess,17031,,
092020B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,9.93814058956916,22050,20250507_175351_preprocess,17032,1.0,092020B.mp3
092020B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,9.93814058956916,22050,20250507_175351_preprocess,17033,2.0,092020B.mp3
092020B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,10.461179138321995,22050,20250507_175351_preprocess,17034,3.0,092020B.mp3
092020B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,9.464897959183673,22050,20250507_175351_preprocess,17035,4.0,092020B.mp3
092020B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,9.93814058956916,22050,20250507_175351_preprocess,17036,5.0,092020B.mp3
092020B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,9.93814058956916,22050,20250507_175351_preprocess,17037,6.0,092020B.mp3
092021C.mp3,Mahmoud Khalil Al-Hussary,False,3.01859410430839,22050,20250507_175351_preprocess,17038,,
092021C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,3.01859410430839,22050,20250507_175351_preprocess,17039,1.0,092021C.mp3
092021C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,3.01859410430839,22050,20250507_175351_preprocess,17040,2.0,092021C.mp3
092021C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,3.1774603174603175,22050,20250507_175351_preprocess,17041,3.0,092021C.mp3
092021C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,2.8748299319727892,22050,20250507_175351_preprocess,17042,4.0,092021C.mp3
092021C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,3.01859410430839,22050,20250507_175351_preprocess,17043,5.0,092021C.mp3
092021C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,3.01859410430839,22050,20250507_175351_preprocess,17044,6.0,092021C.mp3
093001A.mp3,Mahmoud Khalil Al-Hussary,False,1.4396371882086167,22050,20250507_175351_preprocess,17045,,
093001A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,1.4396371882086167,22050,20250507_175351_preprocess,17046,1.0,093001A.mp3
093001A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,1.4396371882086167,22050,20250507_175351_preprocess,17047,2.0,093001A.mp3
093001A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,1.5154195011337868,22050,20250507_175351_preprocess,17048,3.0,093001A.mp3
093001A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,1.3710657596371882,22050,20250507_175351_preprocess,17049,4.0,093001A.mp3
093001A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,1.4396371882086167,22050,20250507_175351_preprocess,17050,5.0,093001A.mp3
093001A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,1.4396371882086167,22050,20250507_175351_preprocess,17051,6.0,093001A.mp3
093002B.mp3,Mahmoud Khalil Al-Hussary,False,4.458231292517007,22050,20250507_175351_preprocess,17052,,
093002B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.458231292517007,22050,20250507_175351_preprocess,17053,1.0,093002B.mp3
093002B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.458231292517007,22050,20250507_175351_preprocess,17054,2.0,093002B.mp3
093002B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,4.692879818594104,22050,20250507_175351_preprocess,17055,3.0,093002B.mp3
093002B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.2459410430839,22050,20250507_175351_preprocess,17056,4.0,093002B.mp3
093002B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.458231292517007,22050,20250507_175351_preprocess,17057,5.0,093002B.mp3
093002B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.458231292517007,22050,20250507_175351_preprocess,17058,6.0,093002B.mp3
093003C.mp3,Mahmoud Khalil Al-Hussary,False,5.897868480725624,22050,20250507_175351_preprocess,17059,,
093003C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.897868480725624,22050,20250507_175351_preprocess,17060,1.0,093003C.mp3
093003C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.897868480725624,22050,20250507_175351_preprocess,17061,2.0,093003C.mp3
093003C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.2082993197278915,22050,20250507_175351_preprocess,17062,3.0,093003C.mp3
093003C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.617006802721089,22050,20250507_175351_preprocess,17063,4.0,093003C.mp3
093003C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.897868480725624,22050,20250507_175351_preprocess,17064,5.0,093003C.mp3
093003C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.897868480725624,22050,20250507_175351_preprocess,17065,6.0,093003C.mp3
093004A.mp3,Mahmoud Khalil Al-Hussary,False,6.780226757369615,22050,20250507_175351_preprocess,17066,,
093004A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,6.780226757369615,22050,20250507_175351_preprocess,17067,1.0,093004A.mp3
093004A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,6.780226757369615,22050,20250507_175351_preprocess,17068,2.0,093004A.mp3
093004A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.137097505668934,22050,20250507_175351_preprocess,17069,3.0,093004A.mp3
093004A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.457369614512472,22050,20250507_175351_preprocess,17070,4.0,093004A.mp3
093004A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,6.780226757369615,22050,20250507_175351_preprocess,17071,5.0,093004A.mp3
093004A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,6.780226757369615,22050,20250507_175351_preprocess,17072,6.0,093004A.mp3
093005B.mp3,Mahmoud Khalil Al-Hussary,False,8.916462585034013,22050,20250507_175351_preprocess,17073,,
093005B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,8.916462585034013,22050,20250507_175351_preprocess,17074,1.0,093005B.mp3
093005B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,8.916462585034013,22050,20250507_175351_preprocess,17075,2.0,093005B.mp3
093005B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,9.385759637188208,22050,20250507_175351_preprocess,17076,3.0,093005B.mp3
093005B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,8.4918820861678,22050,20250507_175351_preprocess,17077,4.0,093005B.mp3
093005B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,8.916462585034013,22050,20250507_175351_preprocess,17078,5.0,093005B.mp3
093005B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,8.916462585034013,22050,20250507_175351_preprocess,17079,6.0,093005B.mp3
093006C.mp3,Mahmoud Khalil Al-Hussary,False,7.070476190476191,22050,20250507_175351_preprocess,17080,,
093006C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,7.070476190476191,22050,20250507_175351_preprocess,17081,1.0,093006C.mp3
093006C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,7.070476190476191,22050,20250507_175351_preprocess,17082,2.0,093006C.mp3
093006C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.4425850340136055,22050,20250507_175351_preprocess,17083,3.0,093006C.mp3
093006C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.733786848072563,22050,20250507_175351_preprocess,17084,4.0,093006C.mp3
093006C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,7.070476190476191,22050,20250507_175351_preprocess,17085,5.0,093006C.mp3
093006C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.070476190476191,22050,20250507_175351_preprocess,17086,6.0,093006C.mp3
093007A.mp3,Mahmoud Khalil Al-Hussary,False,7.685804988662132,22050,20250507_175351_preprocess,17087,,
093007A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,7.685804988662132,22050,20250507_175351_preprocess,17088,1.0,093007A.mp3
093007A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,7.685804988662132,22050,20250507_175351_preprocess,17089,2.0,093007A.mp3
093007A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,8.090340136054422,22050,20250507_175351_preprocess,17090,3.0,093007A.mp3
093007A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,7.319818594104309,22050,20250507_175351_preprocess,17091,4.0,093007A.mp3
093007A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,7.685804988662132,22050,20250507_175351_preprocess,17092,5.0,093007A.mp3
093007A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.685804988662132,22050,20250507_175351_preprocess,17093,6.0,093007A.mp3
093008B.mp3,Mahmoud Khalil Al-Hussary,False,9.102222222222222,22050,20250507_175351_preprocess,17094,,
093008B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,9.102222222222222,22050,20250507_175351_preprocess,17095,1.0,093008B.mp3
093008B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,9.102222222222222,22050,20250507_175351_preprocess,17096,2.0,093008B.mp3
093008B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,9.581269841269842,22050,20250507_175351_preprocess,17097,3.0,093008B.mp3
093008B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,8.668798185941043,22050,20250507_175351_preprocess,17098,4.0,093008B.mp3
093008B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,9.102222222222222,22050,20250507_175351_preprocess,17099,5.0,093008B.mp3
093008B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,9.102222222222222,22050,20250507_175351_preprocess,17100,6.0,093008B.mp3
093009C.mp3,Mahmoud Khalil Al-Hussary,False,5.88625850340136,22050,20250507_175351_preprocess,17101,,
093009C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.88625850340136,22050,20250507_175351_preprocess,17102,1.0,093009C.mp3
093009C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.88625850340136,22050,20250507_175351_preprocess,17103,2.0,093009C.mp3
093009C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.196054421768707,22050,20250507_175351_preprocess,17104,3.0,093009C.mp3
093009C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.6059410430839005,22050,20250507_175351_preprocess,17105,4.0,093009C.mp3
093009C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.88625850340136,22050,20250507_175351_preprocess,17106,5.0,093009C.mp3
093009C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.88625850340136,22050,20250507_175351_preprocess,17107,6.0,093009C.mp3
093010A.mp3,Mahmoud Khalil Al-Hussary,False,7.267845804988662,22050,20250507_175351_preprocess,17108,,
093010A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,7.267845804988662,22050,20250507_175351_preprocess,17109,1.0,093010A.mp3
093010A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,7.267845804988662,22050,20250507_175351_preprocess,17110,2.0,093010A.mp3
093010A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.650385487528345,22050,20250507_175351_preprocess,17111,3.0,093010A.mp3
093010A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.921768707482993,22050,20250507_175351_preprocess,17112,4.0,093010A.mp3
093010A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,7.267845804988662,22050,20250507_175351_preprocess,17113,5.0,093010A.mp3
093010A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.267845804988662,22050,20250507_175351_preprocess,17114,6.0,093010A.mp3
093011B.mp3,Mahmoud Khalil Al-Hussary,False,8.243083900226758,22050,20250507_175351_preprocess,17115,,
093011B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,8.243083900226758,22050,20250507_175351_preprocess,17116,1.0,093011B.mp3
093011B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,8.243083900226758,22050,20250507_175351_preprocess,17117,2.0,093011B.mp3
093011B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,8.676916099773242,22050,20250507_175351_preprocess,17118,3.0,093011B.mp3
093011B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,7.850566893424037,22050,20250507_175351_preprocess,17119,4.0,093011B.mp3
093011B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,8.243083900226758,22050,20250507_175351_preprocess,17120,5.0,093011B.mp3
093011B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,8.243083900226758,22050,20250507_175351_preprocess,17121,6.0,093011B.mp3
094001A.mp3,Mahmoud Khalil Al-Hussary,False,4.063492063492063,22050,20250507_175351_preprocess,17122,,
094001A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.063492063492063,22050,20250507_175351_preprocess,17123,1.0,094001A.mp3
094001A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.063492063492063,22050,20250507_175351_preprocess,17124,2.0,094001A.mp3
094001A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,4.277369614512471,22050,20250507_175351_preprocess,17125,3.0,094001A.mp3
094001A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,3.8699773242630386,22050,20250507_175351_preprocess,17126,4.0,094001A.mp3
094001A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.063492063492063,22050,20250507_175351_preprocess,17127,5.0,094001A.mp3
094001A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.063492063492063,22050,20250507_175351_preprocess,17128,6.0,094001A.mp3
094002B.mp3,Mahmoud Khalil Al-Hussary,False,5.596009070294785,22050,20250507_175351_preprocess,17129,,
094002B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.596009070294785,22050,20250507_175351_preprocess,17130,1.0,094002B.mp3
094002B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.596009070294785,22050,20250507_175351_preprocess,17131,2.0,094002B.mp3
094002B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.890521541950114,22050,20250507_175351_preprocess,17132,3.0,094002B.mp3
094002B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.32952380952381,22050,20250507_175351_preprocess,17133,4.0,094002B.mp3
094002B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.596009070294785,22050,20250507_175351_preprocess,17134,5.0,094002B.mp3
094002B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.596009070294785,22050,20250507_175351_preprocess,17135,6.0,094002B.mp3
094003C.mp3,Mahmoud Khalil Al-Hussary,False,6.5712471655328795,22050,20250507_175351_preprocess,17136,,
094003C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,6.5712471655328795,22050,20250507_175351_preprocess,17137,1.0,094003C.mp3
094003C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,6.5712471655328795,22050,20250507_175351_preprocess,17138,2.0,094003C.mp3
094003C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.917097505668934,22050,20250507_175351_preprocess,17139,3.0,094003C.mp3
094003C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.258321995464852,22050,20250507_175351_preprocess,17140,4.0,094003C.mp3
094003C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,6.5712471655328795,22050,20250507_175351_preprocess,17141,5.0,094003C.mp3
094003C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,6.5712471655328795,22050,20250507_175351_preprocess,17142,6.0,094003C.mp3
094004A.mp3,Mahmoud Khalil Al-Hussary,False,3.900952380952381,22050,20250507_175351_preprocess,17143,,
094004A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,3.900952380952381,22050,20250507_175351_preprocess,17144,1.0,094004A.mp3
094004A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,3.900952380952381,22050,20250507_175351_preprocess,17145,2.0,094004A.mp3
094004A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,4.10625850340136,22050,20250507_175351_preprocess,17146,3.0,094004A.mp3
094004A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,3.7151927437641725,22050,20250507_175351_preprocess,17147,4.0,094004A.mp3
094004A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,3.900952380952381,22050,20250507_175351_preprocess,17148,5.0,094004A.mp3
094004A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,3.900952380952381,22050,20250507_175351_preprocess,17149,6.0,094004A.mp3
094005B.mp3,Mahmoud Khalil Al-Hussary,False,5.433469387755102,22050,20250507_175351_preprocess,17150,,
094005B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.433469387755102,22050,20250507_175351_preprocess,17151,1.0,094005B.mp3
094005B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.433469387755102,22050,20250507_175351_preprocess,17152,2.0,094005B.mp3
094005B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.7194557823129255,22050,20250507_175351_preprocess,17153,3.0,094005B.mp3
094005B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.174739229024944,22050,20250507_175351_preprocess,17154,4.0,094005B.mp3
094005B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.433469387755102,22050,20250507_175351_preprocess,17155,5.0,094005B.mp3
094005B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.433469387755102,22050,20250507_175351_preprocess,17156,6.0,094005B.mp3
094006C.mp3,Mahmoud Khalil Al-Hussary,False,4.702040816326531,22050,20250507_175351_preprocess,17157,,
