file_name,reciter,augmented,duration,sample_rate,run_id,feature_index,augmentation_type,original_file
101010A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.897868480725624,22050,20250509_221619_preprocess,7009,2.0,101010A.mp3
101010A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,6.2082993197278915,22050,20250509_221619_preprocess,7010,3.0,101010A.mp3
101010A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.617006802721089,22050,20250509_221619_preprocess,7011,4.0,101010A.mp3
101010A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.897868480725624,22050,20250509_221619_preprocess,7012,5.0,101010A.mp3
101010A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.897868480725624,22050,20250509_221619_preprocess,7013,6.0,101010A.mp3
101011B.mp3,Mahmoud Khalil Al-Hussary,False,4.040272108843538,22050,20250509_221619_preprocess,7014,,
101011B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.040272108843538,22050,20250509_221619_preprocess,7015,1.0,101011B.mp3
101011B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.040272108843538,22050,20250509_221619_preprocess,7016,2.0,101011B.mp3
101011B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,4.2529251700680275,22050,20250509_221619_preprocess,7017,3.0,101011B.mp3
101011B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,3.847891156462585,22050,20250509_221619_preprocess,7018,4.0,101011B.mp3
101011B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.040272108843538,22050,20250509_221619_preprocess,7019,5.0,101011B.mp3
101011B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.040272108843538,22050,20250509_221619_preprocess,7020,6.0,101011B.mp3
102001A.mp3,Mahmoud Khalil Al-Hussary,False,4.040272108843538,22050,20250509_221619_preprocess,7021,,
102001A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,4.040272108843538,22050,20250509_221619_preprocess,7022,1.0,102001A.mp3
102001A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,4.040272108843538,22050,20250509_221619_preprocess,7023,2.0,102001A.mp3
102001A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,4.2529251700680275,22050,20250509_221619_preprocess,7024,3.0,102001A.mp3
102001A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,3.847891156462585,22050,20250509_221619_preprocess,7025,4.0,102001A.mp3
102001A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,4.040272108843538,22050,20250509_221619_preprocess,7026,5.0,102001A.mp3
102001A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,4.040272108843538,22050,20250509_221619_preprocess,7027,6.0,102001A.mp3
102002B.mp3,Mahmoud Khalil Al-Hussary,False,5.270929705215419,22050,20250509_221619_preprocess,7028,,
102002B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.270929705215419,22050,20250509_221619_preprocess,7029,1.0,102002B.mp3
102002B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.270929705215419,22050,20250509_221619_preprocess,7030,2.0,102002B.mp3
102002B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.548344671201814,22050,20250509_221619_preprocess,7031,3.0,102002B.mp3
102002B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,5.0199546485260775,22050,20250509_221619_preprocess,7032,4.0,102002B.mp3
102002B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.270929705215419,22050,20250509_221619_preprocess,7033,5.0,102002B.mp3
102002B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.270929705215419,22050,20250509_221619_preprocess,7034,6.0,102002B.mp3
102003C.mp3,Mahmoud Khalil Al-Hussary,False,6.884716553287982,22050,20250509_221619_preprocess,7035,,
102003C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,6.884716553287982,22050,20250509_221619_preprocess,7036,1.0,102003C.mp3
102003C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,6.884716553287982,22050,20250509_221619_preprocess,7037,2.0,102003C.mp3
102003C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.2470748299319725,22050,20250509_221619_preprocess,7038,3.0,102003C.mp3
102003C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.556870748299319,22050,20250509_221619_preprocess,7039,4.0,102003C.mp3
102003C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,6.884716553287982,22050,20250509_221619_preprocess,7040,5.0,102003C.mp3
102003C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,6.884716553287982,22050,20250509_221619_preprocess,7041,6.0,102003C.mp3
102004A.mp3,Mahmoud Khalil Al-Hussary,False,6.826666666666667,22050,20250509_221619_preprocess,7042,,
102004A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,6.826666666666667,22050,20250509_221619_preprocess,7043,1.0,102004A.mp3
102004A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,6.826666666666667,22050,20250509_221619_preprocess,7044,2.0,102004A.mp3
102004A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,7.1859863945578235,22050,20250509_221619_preprocess,7045,3.0,102004A.mp3
102004A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,6.501587301587302,22050,20250509_221619_preprocess,7046,4.0,102004A.mp3
102004A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,6.826666666666667,22050,20250509_221619_preprocess,7047,5.0,102004A.mp3
102004A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,6.826666666666667,22050,20250509_221619_preprocess,7048,6.0,102004A.mp3
102005B.mp3,Mahmoud Khalil Al-Hussary,False,9.287981859410431,22050,20250509_221619_preprocess,7049,,
102005B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250509_221619_preprocess,7050,1.0,102005B.mp3
102005B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250509_221619_preprocess,7051,2.0,102005B.mp3
102005B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,9.776825396825396,22050,20250509_221619_preprocess,7052,3.0,102005B.mp3
102005B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,8.845714285714285,22050,20250509_221619_preprocess,7053,4.0,102005B.mp3
102005B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250509_221619_preprocess,7054,5.0,102005B.mp3
102005B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,9.287981859410431,22050,20250509_221619_preprocess,7055,6.0,102005B.mp3
102006C.mp3,Mahmoud Khalil Al-Hussary,False,5.131609977324263,22050,20250509_221619_preprocess,7056,,
102006C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,5.131609977324263,22050,20250509_221619_preprocess,7057,1.0,102006C.mp3
102006C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,5.131609977324263,22050,20250509_221619_preprocess,7058,2.0,102006C.mp3
102006C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,5.401678004535148,22050,20250509_221619_preprocess,7059,3.0,102006C.mp3
102006C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,4.887256235827665,22050,20250509_221619_preprocess,7060,4.0,102006C.mp3
102006C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,5.131609977324263,22050,20250509_221619_preprocess,7061,5.0,102006C.mp3
102006C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,5.131609977324263,22050,20250509_221619_preprocess,7062,6.0,102006C.mp3
102007A.mp3,Mahmoud Khalil Al-Hussary,False,7.964444444444444,22050,20250509_221619_preprocess,7063,,
102007A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,7.964444444444444,22050,20250509_221619_preprocess,7064,1.0,102007A.mp3
102007A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,7.964444444444444,22050,20250509_221619_preprocess,7065,2.0,102007A.mp3
102007A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,8.383628117913831,22050,20250509_221619_preprocess,7066,3.0,102007A.mp3
102007A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,7.585170068027211,22050,20250509_221619_preprocess,7067,4.0,102007A.mp3
102007A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,7.964444444444444,22050,20250509_221619_preprocess,7068,5.0,102007A.mp3
102007A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,7.964444444444444,22050,20250509_221619_preprocess,7069,6.0,102007A.mp3
102008B.mp3,Mahmoud Khalil Al-Hussary,False,12.283356009070294,22050,20250509_221619_preprocess,7070,,
102008B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,12.283356009070294,22050,20250509_221619_preprocess,7071,1.0,102008B.mp3
102008B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,12.283356009070294,22050,20250509_221619_preprocess,7072,2.0,102008B.mp3
102008B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,12.929841269841269,22050,20250509_221619_preprocess,7073,3.0,102008B.mp3
102008B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,11.698412698412698,22050,20250509_221619_preprocess,7074,4.0,102008B.mp3
102008B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,12.283356009070294,22050,20250509_221619_preprocess,7075,5.0,102008B.mp3
102008B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,12.283356009070294,22050,20250509_221619_preprocess,7076,6.0,102008B.mp3
103001A.mp3,Mahmoud Khalil Al-Hussary,False,1.1377777777777778,22050,20250509_221619_preprocess,7077,,
103001A_aug1.mp3,Mahmoud Khalil Al-Hussary,True,1.1377777777777778,22050,20250509_221619_preprocess,7078,1.0,103001A.mp3
103001A_aug2.mp3,Mahmoud Khalil Al-Hussary,True,1.1377777777777778,22050,20250509_221619_preprocess,7079,2.0,103001A.mp3
103001A_aug3.mp3,Mahmoud Khalil Al-Hussary,True,1.197641723356009,22050,20250509_221619_preprocess,7080,3.0,103001A.mp3
103001A_aug4.mp3,Mahmoud Khalil Al-Hussary,True,1.0835827664399094,22050,20250509_221619_preprocess,7081,4.0,103001A.mp3
103001A_aug5.mp3,Mahmoud Khalil Al-Hussary,True,1.1377777777777778,22050,20250509_221619_preprocess,7082,5.0,103001A.mp3
103001A_aug6.mp3,Mahmoud Khalil Al-Hussary,True,1.1377777777777778,22050,20250509_221619_preprocess,7083,6.0,103001A.mp3
103002B.mp3,Mahmoud Khalil Al-Hussary,False,8.948390022675737,22050,20250509_221619_preprocess,7084,,
103002B_aug1.mp3,Mahmoud Khalil Al-Hussary,True,8.948390022675737,22050,20250509_221619_preprocess,7085,1.0,103002B.mp3
103002B_aug2.mp3,Mahmoud Khalil Al-Hussary,True,8.948390022675737,22050,20250509_221619_preprocess,7086,2.0,103002B.mp3
103002B_aug3.mp3,Mahmoud Khalil Al-Hussary,True,9.419365079365079,22050,20250509_221619_preprocess,7087,3.0,103002B.mp3
103002B_aug4.mp3,Mahmoud Khalil Al-Hussary,True,8.522267573696146,22050,20250509_221619_preprocess,7088,4.0,103002B.mp3
103002B_aug5.mp3,Mahmoud Khalil Al-Hussary,True,8.948390022675737,22050,20250509_221619_preprocess,7089,5.0,103002B.mp3
103002B_aug6.mp3,Mahmoud Khalil Al-Hussary,True,8.948390022675737,22050,20250509_221619_preprocess,7090,6.0,103002B.mp3
103003C.mp3,Mahmoud Khalil Al-Hussary,False,18.84299319727891,22050,20250509_221619_preprocess,7091,,
103003C_aug1.mp3,Mahmoud Khalil Al-Hussary,True,18.84299319727891,22050,20250509_221619_preprocess,7092,1.0,103003C.mp3
103003C_aug2.mp3,Mahmoud Khalil Al-Hussary,True,18.84299319727891,22050,20250509_221619_preprocess,7093,2.0,103003C.mp3
103003C_aug3.mp3,Mahmoud Khalil Al-Hussary,True,19.834739229024944,22050,20250509_221619_preprocess,7094,3.0,103003C.mp3
103003C_aug4.mp3,Mahmoud Khalil Al-Hussary,True,17.945714285714285,22050,20250509_221619_preprocess,7095,4.0,103003C.mp3
103003C_aug5.mp3,Mahmoud Khalil Al-Hussary,True,18.84299319727891,22050,20250509_221619_preprocess,7096,5.0,103003C.mp3
103003C_aug6.mp3,Mahmoud Khalil Al-Hussary,True,18.84299319727891,22050,20250509_221619_preprocess,7097,6.0,103003C.mp3
078001.mp3,Mishary Alafasi,False,4.713650793650793,22050,20250509_221619_preprocess,7098,,
078001_aug1.mp3,Mishary Alafasi,True,4.713650793650793,22050,20250509_221619_preprocess,7099,1.0,078001.mp3
078001_aug2.mp3,Mishary Alafasi,True,4.713650793650793,22050,20250509_221619_preprocess,7100,2.0,078001.mp3
078001_aug3.mp3,Mishary Alafasi,True,4.96172335600907,22050,20250509_221619_preprocess,7101,3.0,078001.mp3
078001_aug4.mp3,Mishary Alafasi,True,4.489206349206349,22050,20250509_221619_preprocess,7102,4.0,078001.mp3
078001_aug5.mp3,Mishary Alafasi,True,4.713650793650793,22050,20250509_221619_preprocess,7103,5.0,078001.mp3
078001_aug6.mp3,Mishary Alafasi,True,4.713650793650793,22050,20250509_221619_preprocess,7104,6.0,078001.mp3
078002.mp3,Mishary Alafasi,False,4.597551020408163,22050,20250509_221619_preprocess,7105,,
078002_aug1.mp3,Mishary Alafasi,True,4.597551020408163,22050,20250509_221619_preprocess,7106,1.0,078002.mp3
078002_aug2.mp3,Mishary Alafasi,True,4.597551020408163,22050,20250509_221619_preprocess,7107,2.0,078002.mp3
078002_aug3.mp3,Mishary Alafasi,True,4.839546485260771,22050,20250509_221619_preprocess,7108,3.0,078002.mp3
078002_aug4.mp3,Mishary Alafasi,True,4.378639455782313,22050,20250509_221619_preprocess,7109,4.0,078002.mp3
078002_aug5.mp3,Mishary Alafasi,True,4.597551020408163,22050,20250509_221619_preprocess,7110,5.0,078002.mp3
078002_aug6.mp3,Mishary Alafasi,True,4.597551020408163,22050,20250509_221619_preprocess,7111,6.0,078002.mp3
078003.mp3,Mishary Alafasi,False,5.433469387755102,22050,20250509_221619_preprocess,7112,,
078003_aug1.mp3,Mishary Alafasi,True,5.433469387755102,22050,20250509_221619_preprocess,7113,1.0,078003.mp3
078003_aug2.mp3,Mishary Alafasi,True,5.433469387755102,22050,20250509_221619_preprocess,7114,2.0,078003.mp3
078003_aug3.mp3,Mishary Alafasi,True,5.7194557823129255,22050,20250509_221619_preprocess,7115,3.0,078003.mp3
078003_aug4.mp3,Mishary Alafasi,True,5.174739229024944,22050,20250509_221619_preprocess,7116,4.0,078003.mp3
078003_aug5.mp3,Mishary Alafasi,True,5.433469387755102,22050,20250509_221619_preprocess,7117,5.0,078003.mp3
078003_aug6.mp3,Mishary Alafasi,True,5.433469387755102,22050,20250509_221619_preprocess,7118,6.0,078003.mp3
078004.mp3,Mishary Alafasi,False,3.599092970521542,22050,20250509_221619_preprocess,7119,,
078004_aug1.mp3,Mishary Alafasi,True,3.599092970521542,22050,20250509_221619_preprocess,7120,1.0,078004.mp3
078004_aug2.mp3,Mishary Alafasi,True,3.599092970521542,22050,20250509_221619_preprocess,7121,2.0,078004.mp3
078004_aug3.mp3,Mishary Alafasi,True,3.7885260770975058,22050,20250509_221619_preprocess,7122,3.0,078004.mp3
078004_aug4.mp3,Mishary Alafasi,True,3.4277097505668936,22050,20250509_221619_preprocess,7123,4.0,078004.mp3
078004_aug5.mp3,Mishary Alafasi,True,3.599092970521542,22050,20250509_221619_preprocess,7124,5.0,078004.mp3
078004_aug6.mp3,Mishary Alafasi,True,3.599092970521542,22050,20250509_221619_preprocess,7125,6.0,078004.mp3
078005.mp3,Mishary Alafasi,False,5.38702947845805,22050,20250509_221619_preprocess,7126,,
078005_aug1.mp3,Mishary Alafasi,True,5.38702947845805,22050,20250509_221619_preprocess,7127,1.0,078005.mp3
078005_aug2.mp3,Mishary Alafasi,True,5.38702947845805,22050,20250509_221619_preprocess,7128,2.0,078005.mp3
078005_aug3.mp3,Mishary Alafasi,True,5.670566893424036,22050,20250509_221619_preprocess,7129,3.0,078005.mp3
078005_aug4.mp3,Mishary Alafasi,True,5.130521541950113,22050,20250509_221619_preprocess,7130,4.0,078005.mp3
078005_aug5.mp3,Mishary Alafasi,True,5.38702947845805,22050,20250509_221619_preprocess,7131,5.0,078005.mp3
078005_aug6.mp3,Mishary Alafasi,True,5.38702947845805,22050,20250509_221619_preprocess,7132,6.0,078005.mp3
078006.mp3,Mishary Alafasi,False,3.947392290249433,22050,20250509_221619_preprocess,7133,,
078006_aug1.mp3,Mishary Alafasi,True,3.947392290249433,22050,20250509_221619_preprocess,7134,1.0,078006.mp3
078006_aug2.mp3,Mishary Alafasi,True,3.947392290249433,22050,20250509_221619_preprocess,7135,2.0,078006.mp3
078006_aug3.mp3,Mishary Alafasi,True,4.1551473922902495,22050,20250509_221619_preprocess,7136,3.0,078006.mp3
078006_aug4.mp3,Mishary Alafasi,True,3.759410430839002,22050,20250509_221619_preprocess,7137,4.0,078006.mp3
078006_aug5.mp3,Mishary Alafasi,True,3.947392290249433,22050,20250509_221619_preprocess,7138,5.0,078006.mp3
078006_aug6.mp3,Mishary Alafasi,True,3.947392290249433,22050,20250509_221619_preprocess,7139,6.0,078006.mp3
078007.mp3,Mishary Alafasi,False,3.1579138321995464,22050,20250509_221619_preprocess,7140,,
078007_aug1.mp3,Mishary Alafasi,True,3.1579138321995464,22050,20250509_221619_preprocess,7141,1.0,078007.mp3
078007_aug2.mp3,Mishary Alafasi,True,3.1579138321995464,22050,20250509_221619_preprocess,7142,2.0,078007.mp3
078007_aug3.mp3,Mishary Alafasi,True,3.324126984126984,22050,20250509_221619_preprocess,7143,3.0,078007.mp3
078007_aug4.mp3,Mishary Alafasi,True,3.007528344671202,22050,20250509_221619_preprocess,7144,4.0,078007.mp3
078007_aug5.mp3,Mishary Alafasi,True,3.1579138321995464,22050,20250509_221619_preprocess,7145,5.0,078007.mp3
078007_aug6.mp3,Mishary Alafasi,True,3.1579138321995464,22050,20250509_221619_preprocess,7146,6.0,078007.mp3
078008.mp3,Mishary Alafasi,False,3.7384126984126986,22050,20250509_221619_preprocess,7147,,
078008_aug1.mp3,Mishary Alafasi,True,3.7384126984126986,22050,20250509_221619_preprocess,7148,1.0,078008.mp3
078008_aug2.mp3,Mishary Alafasi,True,3.7384126984126986,22050,20250509_221619_preprocess,7149,2.0,078008.mp3
078008_aug3.mp3,Mishary Alafasi,True,3.9351927437641723,22050,20250509_221619_preprocess,7150,3.0,078008.mp3
078008_aug4.mp3,Mishary Alafasi,True,3.560408163265306,22050,20250509_221619_preprocess,7151,4.0,078008.mp3
078008_aug5.mp3,Mishary Alafasi,True,3.7384126984126986,22050,20250509_221619_preprocess,7152,5.0,078008.mp3
078008_aug6.mp3,Mishary Alafasi,True,3.7384126984126986,22050,20250509_221619_preprocess,7153,6.0,078008.mp3
078009.mp3,Mishary Alafasi,False,4.295691609977324,22050,20250509_221619_preprocess,7154,,
078009_aug1.mp3,Mishary Alafasi,True,4.295691609977324,22050,20250509_221619_preprocess,7155,1.0,078009.mp3
078009_aug2.mp3,Mishary Alafasi,True,4.295691609977324,22050,20250509_221619_preprocess,7156,2.0,078009.mp3
078009_aug3.mp3,Mishary Alafasi,True,4.521768707482993,22050,20250509_221619_preprocess,7157,3.0,078009.mp3
078009_aug4.mp3,Mishary Alafasi,True,4.091156462585034,22050,20250509_221619_preprocess,7158,4.0,078009.mp3
078009_aug5.mp3,Mishary Alafasi,True,4.295691609977324,22050,20250509_221619_preprocess,7159,5.0,078009.mp3
078009_aug6.mp3,Mishary Alafasi,True,4.295691609977324,22050,20250509_221619_preprocess,7160,6.0,078009.mp3
078010.mp3,Mishary Alafasi,False,3.645532879818594,22050,20250509_221619_preprocess,7161,,
078010_aug1.mp3,Mishary Alafasi,True,3.645532879818594,22050,20250509_221619_preprocess,7162,1.0,078010.mp3
078010_aug2.mp3,Mishary Alafasi,True,3.645532879818594,22050,20250509_221619_preprocess,7163,2.0,078010.mp3
078010_aug3.mp3,Mishary Alafasi,True,3.8374149659863948,22050,20250509_221619_preprocess,7164,3.0,078010.mp3
078010_aug4.mp3,Mishary Alafasi,True,3.4719274376417233,22050,20250509_221619_preprocess,7165,4.0,078010.mp3
078010_aug5.mp3,Mishary Alafasi,True,3.645532879818594,22050,20250509_221619_preprocess,7166,5.0,078010.mp3
078010_aug6.mp3,Mishary Alafasi,True,3.645532879818594,22050,20250509_221619_preprocess,7167,6.0,078010.mp3
078011.mp3,Mishary Alafasi,False,4.6439909297052155,22050,20250509_221619_preprocess,7168,,
078011_aug1.mp3,Mishary Alafasi,True,4.6439909297052155,22050,20250509_221619_preprocess,7169,1.0,078011.mp3
078011_aug2.mp3,Mishary Alafasi,True,4.6439909297052155,22050,20250509_221619_preprocess,7170,2.0,078011.mp3
078011_aug3.mp3,Mishary Alafasi,True,4.888390022675737,22050,20250509_221619_preprocess,7171,3.0,078011.mp3
078011_aug4.mp3,Mishary Alafasi,True,4.422857142857143,22050,20250509_221619_preprocess,7172,4.0,078011.mp3
078011_aug5.mp3,Mishary Alafasi,True,4.6439909297052155,22050,20250509_221619_preprocess,7173,5.0,078011.mp3
078011_aug6.mp3,Mishary Alafasi,True,4.6439909297052155,22050,20250509_221619_preprocess,7174,6.0,078011.mp3
078012.mp3,Mishary Alafasi,False,5.9675283446712015,22050,20250509_221619_preprocess,7175,,
078012_aug1.mp3,Mishary Alafasi,True,5.9675283446712015,22050,20250509_221619_preprocess,7176,1.0,078012.mp3
078012_aug2.mp3,Mishary Alafasi,True,5.9675283446712015,22050,20250509_221619_preprocess,7177,2.0,078012.mp3
078012_aug3.mp3,Mishary Alafasi,True,6.281587301587302,22050,20250509_221619_preprocess,7178,3.0,078012.mp3
078012_aug4.mp3,Mishary Alafasi,True,5.683356009070295,22050,20250509_221619_preprocess,7179,4.0,078012.mp3
078012_aug5.mp3,Mishary Alafasi,True,5.9675283446712015,22050,20250509_221619_preprocess,7180,5.0,078012.mp3
078012_aug6.mp3,Mishary Alafasi,True,5.9675283446712015,22050,20250509_221619_preprocess,7181,6.0,078012.mp3
078013.mp3,Mishary Alafasi,False,5.015510204081632,22050,20250509_221619_preprocess,7182,,
078013_aug1.mp3,Mishary Alafasi,True,5.015510204081632,22050,20250509_221619_preprocess,7183,1.0,078013.mp3
078013_aug2.mp3,Mishary Alafasi,True,5.015510204081632,22050,20250509_221619_preprocess,7184,2.0,078013.mp3
078013_aug3.mp3,Mishary Alafasi,True,5.279501133786848,22050,20250509_221619_preprocess,7185,3.0,078013.mp3
078013_aug4.mp3,Mishary Alafasi,True,4.776689342403628,22050,20250509_221619_preprocess,7186,4.0,078013.mp3
078013_aug5.mp3,Mishary Alafasi,True,5.015510204081632,22050,20250509_221619_preprocess,7187,5.0,078013.mp3
078013_aug6.mp3,Mishary Alafasi,True,5.015510204081632,22050,20250509_221619_preprocess,7188,6.0,078013.mp3
078014.mp3,Mishary Alafasi,False,8.962902494331066,22050,20250509_221619_preprocess,7189,,
078014_aug1.mp3,Mishary Alafasi,True,8.962902494331066,22050,20250509_221619_preprocess,7190,1.0,078014.mp3
078014_aug2.mp3,Mishary Alafasi,True,8.962902494331066,22050,20250509_221619_preprocess,7191,2.0,078014.mp3
078014_aug3.mp3,Mishary Alafasi,True,9.434648526077098,22050,20250509_221619_preprocess,7192,3.0,078014.mp3
078014_aug4.mp3,Mishary Alafasi,True,8.536099773242631,22050,20250509_221619_preprocess,7193,4.0,078014.mp3
078014_aug5.mp3,Mishary Alafasi,True,8.962902494331066,22050,20250509_221619_preprocess,7194,5.0,078014.mp3
078014_aug6.mp3,Mishary Alafasi,True,8.962902494331066,22050,20250509_221619_preprocess,7195,6.0,078014.mp3
078015.mp3,Mishary Alafasi,False,5.131609977324263,22050,20250509_221619_preprocess,7196,,
078015_aug1.mp3,Mishary Alafasi,True,5.131609977324263,22050,20250509_221619_preprocess,7197,1.0,078015.mp3
078015_aug2.mp3,Mishary Alafasi,True,5.131609977324263,22050,20250509_221619_preprocess,7198,2.0,078015.mp3
078015_aug3.mp3,Mishary Alafasi,True,5.401678004535148,22050,20250509_221619_preprocess,7199,3.0,078015.mp3
078015_aug4.mp3,Mishary Alafasi,True,4.887256235827665,22050,20250509_221619_preprocess,7200,4.0,078015.mp3
078015_aug5.mp3,Mishary Alafasi,True,5.131609977324263,22050,20250509_221619_preprocess,7201,5.0,078015.mp3
078015_aug6.mp3,Mishary Alafasi,True,5.131609977324263,22050,20250509_221619_preprocess,7202,6.0,078015.mp3
078016.mp3,Mishary Alafasi,False,4.063492063492063,22050,20250509_221619_preprocess,7203,,
078016_aug1.mp3,Mishary Alafasi,True,4.063492063492063,22050,20250509_221619_preprocess,7204,1.0,078016.mp3
078016_aug2.mp3,Mishary Alafasi,True,4.063492063492063,22050,20250509_221619_preprocess,7205,2.0,078016.mp3
078016_aug3.mp3,Mishary Alafasi,True,4.277369614512471,22050,20250509_221619_preprocess,7206,3.0,078016.mp3
078016_aug4.mp3,Mishary Alafasi,True,3.8699773242630386,22050,20250509_221619_preprocess,7207,4.0,078016.mp3
078016_aug5.mp3,Mishary Alafasi,True,4.063492063492063,22050,20250509_221619_preprocess,7208,5.0,078016.mp3
078016_aug6.mp3,Mishary Alafasi,True,4.063492063492063,22050,20250509_221619_preprocess,7209,6.0,078016.mp3
078017.mp3,Mishary Alafasi,False,5.50312925170068,22050,20250509_221619_preprocess,7210,,
078017_aug1.mp3,Mishary Alafasi,True,5.50312925170068,22050,20250509_221619_preprocess,7211,1.0,078017.mp3
078017_aug2.mp3,Mishary Alafasi,True,5.50312925170068,22050,20250509_221619_preprocess,7212,2.0,078017.mp3
078017_aug3.mp3,Mishary Alafasi,True,5.792789115646259,22050,20250509_221619_preprocess,7213,3.0,078017.mp3
078017_aug4.mp3,Mishary Alafasi,True,5.24108843537415,22050,20250509_221619_preprocess,7214,4.0,078017.mp3
078017_aug5.mp3,Mishary Alafasi,True,5.50312925170068,22050,20250509_221619_preprocess,7215,5.0,078017.mp3
078017_aug6.mp3,Mishary Alafasi,True,5.50312925170068,22050,20250509_221619_preprocess,7216,6.0,078017.mp3
078018.mp3,Mishary Alafasi,False,6.548027210884354,22050,20250509_221619_preprocess,7217,,
078018_aug1.mp3,Mishary Alafasi,True,6.548027210884354,22050,20250509_221619_preprocess,7218,1.0,078018.mp3
078018_aug2.mp3,Mishary Alafasi,True,6.548027210884354,22050,20250509_221619_preprocess,7219,2.0,078018.mp3
078018_aug3.mp3,Mishary Alafasi,True,6.89265306122449,22050,20250509_221619_preprocess,7220,3.0,078018.mp3
078018_aug4.mp3,Mishary Alafasi,True,6.236235827664399,22050,20250509_221619_preprocess,7221,4.0,078018.mp3
078018_aug5.mp3,Mishary Alafasi,True,6.548027210884354,22050,20250509_221619_preprocess,7222,5.0,078018.mp3
078018_aug6.mp3,Mishary Alafasi,True,6.548027210884354,22050,20250509_221619_preprocess,7223,6.0,078018.mp3
078019.mp3,Mishary Alafasi,False,6.5712471655328795,22050,20250509_221619_preprocess,7224,,
078019_aug1.mp3,Mishary Alafasi,True,6.5712471655328795,22050,20250509_221619_preprocess,7225,1.0,078019.mp3
078019_aug2.mp3,Mishary Alafasi,True,6.5712471655328795,22050,20250509_221619_preprocess,7226,2.0,078019.mp3
078019_aug3.mp3,Mishary Alafasi,True,6.917097505668934,22050,20250509_221619_preprocess,7227,3.0,078019.mp3
078019_aug4.mp3,Mishary Alafasi,True,6.258321995464852,22050,20250509_221619_preprocess,7228,4.0,078019.mp3
078019_aug5.mp3,Mishary Alafasi,True,6.5712471655328795,22050,20250509_221619_preprocess,7229,5.0,078019.mp3
078019_aug6.mp3,Mishary Alafasi,True,6.5712471655328795,22050,20250509_221619_preprocess,7230,6.0,078019.mp3
078020.mp3,Mishary Alafasi,False,5.456689342403628,22050,20250509_221619_preprocess,7231,,
078020_aug1.mp3,Mishary Alafasi,True,5.456689342403628,22050,20250509_221619_preprocess,7232,1.0,078020.mp3
