file_name,reciter,augmented,duration,sample_rate,run_id,feature_index
086013.mp3,Mishary Alafasi,False,4.4117913832199545,22050,20250513_135350_preprocess,1402
093011.mp3,Mishary Alafasi,False,4.899410430839002,22050,20250513_135350_preprocess,1403
080004.mp3,Mishary Alafasi,False,4.829750566893424,22050,20250513_135350_preprocess,1404
088017.mp3,Mishary Alafasi,False,5.50312925170068,22050,20250513_135350_preprocess,1405
078011.mp3,Mishary Alafasi,False,4.6439909297052155,22050,20250513_135350_preprocess,1406
090013.mp3,Mishary Alafasi,False,1.509297052154195,22050,20250513_135350_preprocess,1407
093006.mp3,Mishary Alafasi,False,4.73687074829932,22050,20250513_135350_preprocess,1408
084023.mp3,Mishary Alafasi,False,4.829750566893424,22050,20250513_135350_preprocess,1409
096017.mp3,Mishary Alafasi,False,2.136235827664399,22050,20250513_135350_preprocess,1410
101010.mp3,Mishary Alafasi,False,4.2260317460317465,22050,20250513_135350_preprocess,1411
085005.mp3,Mishary Alafasi,False,6.2693877551020405,22050,20250513_135350_preprocess,1412
100007.mp3,Mishary Alafasi,False,6.222947845804988,22050,20250513_135350_preprocess,1413
096006.mp3,Mishary Alafasi,False,6.548027210884354,22050,20250513_135350_preprocess,1414
091015.mp3,Mishary Alafasi,False,3.7848526077097504,22050,20250513_135350_preprocess,1415
088014.mp3,Mishary Alafasi,False,3.6687528344671203,22050,20250513_135350_preprocess,1416
089014.mp3,Mishary Alafasi,False,5.642448979591837,22050,20250513_135350_preprocess,1417
090019.mp3,Mishary Alafasi,False,6.6873469387755105,22050,20250513_135350_preprocess,1418
080029.mp3,Mishary Alafasi,False,3.8080725623582765,22050,20250513_135350_preprocess,1419
092009.mp3,Mishary Alafasi,False,2.507755102040816,22050,20250513_135350_preprocess,1420
079009.mp3,Mishary Alafasi,False,2.716734693877551,22050,20250513_135350_preprocess,1421
086016.mp3,Mishary Alafasi,False,2.345215419501134,22050,20250513_135350_preprocess,1422
080015.mp3,Mishary Alafasi,False,1.9272562358276644,22050,20250513_135350_preprocess,1423
090014.mp3,Mishary Alafasi,False,5.828208616780046,22050,20250513_135350_preprocess,1424
083015.mp3,Mishary Alafasi,False,10.263219954648527,22050,20250513_135350_preprocess,1425
089022.mp3,Mishary Alafasi,False,6.989206349206349,22050,20250513_135350_preprocess,1426
083002.mp3,Mishary Alafasi,False,7.453605442176871,22050,20250513_135350_preprocess,1427
093010.mp3,Mishary Alafasi,False,5.758548752834467,22050,20250513_135350_preprocess,1428
101009.mp3,Mishary Alafasi,False,3.0650340136054424,22050,20250513_135350_preprocess,1429
083034.mp3,Mishary Alafasi,False,8.289523809523809,22050,20250513_135350_preprocess,1430
089020.mp3,Mishary Alafasi,False,6.176507936507937,22050,20250513_135350_preprocess,1431
088020.mp3,Mishary Alafasi,False,2.9257142857142857,22050,20250513_135350_preprocess,1432
083029.mp3,Mishary Alafasi,False,9.93814058956916,22050,20250513_135350_preprocess,1433
085018.mp3,Mishary Alafasi,False,4.388571428571429,22050,20250513_135350_preprocess,1434
099002.mp3,Mishary Alafasi,False,3.7616326530612243,22050,20250513_135350_preprocess,1435
082012.mp3,Mishary Alafasi,False,3.8545124716553287,22050,20250513_135350_preprocess,1436
088016.mp3,Mishary Alafasi,False,2.9257142857142857,22050,20250513_135350_preprocess,1437
101011.mp3,Mishary Alafasi,False,2.36843537414966,22050,20250513_135350_preprocess,1438
078009.mp3,Mishary Alafasi,False,4.295691609977324,22050,20250513_135350_preprocess,1439
083017.mp3,Mishary Alafasi,False,10.12390022675737,22050,20250513_135350_preprocess,1440
079038.mp3,Mishary Alafasi,False,3.4829931972789114,22050,20250513_135350_preprocess,1441
096011.mp3,Mishary Alafasi,False,4.040272108843538,22050,20250513_135350_preprocess,1442
103001.mp3,Mishary Alafasi,False,0.8359183673469388,22050,20250513_135350_preprocess,1443
092010.mp3,Mishary Alafasi,False,3.297233560090703,22050,20250513_135350_preprocess,1444
079041.mp3,Mishary Alafasi,False,4.760090702947846,22050,20250513_135350_preprocess,1445
092017.mp3,Mishary Alafasi,False,4.31891156462585,22050,20250513_135350_preprocess,1446
081014.mp3,Mishary Alafasi,False,4.504671201814059,22050,20250513_135350_preprocess,1447
103002.mp3,Mishary Alafasi,False,4.9458503401360545,22050,20250513_135350_preprocess,1448
082005.mp3,Mishary Alafasi,False,5.131609977324263,22050,20250513_135350_preprocess,1449
078027.mp3,Mishary Alafasi,False,5.851428571428571,22050,20250513_135350_preprocess,1450
085001.mp3,Mishary Alafasi,False,7.63936507936508,22050,20250513_135350_preprocess,1451
081001.mp3,Mishary Alafasi,False,2.307482993197279,22050,20250513_135350_preprocess,1452
079028.mp3,Mishary Alafasi,False,3.5062131519274375,22050,20250513_135350_preprocess,1453
092013.mp3,Mishary Alafasi,False,5.061950113378685,22050,20250513_135350_preprocess,1454
093005.mp3,Mishary Alafasi,False,4.504671201814059,22050,20250513_135350_preprocess,1455
084004.mp3,Mishary Alafasi,False,3.5294331065759637,22050,20250513_135350_preprocess,1456
085013.mp3,Mishary Alafasi,False,6.873106575963718,22050,20250513_135350_preprocess,1457
080008.mp3,Mishary Alafasi,False,6.0836281179138325,22050,20250513_135350_preprocess,1458
084021.mp3,Mishary Alafasi,False,7.291065759637188,22050,20250513_135350_preprocess,1459
081007.mp3,Mishary Alafasi,False,3.1085714285714285,22050,20250513_135350_preprocess,1460
096016.mp3,Mishary Alafasi,False,4.249251700680272,22050,20250513_135350_preprocess,1461
088010.mp3,Mishary Alafasi,False,3.297233560090703,22050,20250513_135350_preprocess,1462
083032.mp3,Mishary Alafasi,False,14.79111111111111,22050,20250513_135350_preprocess,1463
083005.mp3,Mishary Alafasi,False,3.7384126984126986,22050,20250513_135350_preprocess,1464
081027.mp3,Mishary Alafasi,False,5.038730158730159,22050,20250513_135350_preprocess,1465
089017.mp3,Mishary Alafasi,False,6.617687074829932,22050,20250513_135350_preprocess,1466
083011.mp3,Mishary Alafasi,False,5.828208616780046,22050,20250513_135350_preprocess,1467
079010.mp3,Mishary Alafasi,False,6.408707482993197,22050,20250513_135350_preprocess,1468
079043.mp3,Mishary Alafasi,False,4.6439909297052155,22050,20250513_135350_preprocess,1469
078022.mp3,Mishary Alafasi,False,3.2043537414965986,22050,20250513_135350_preprocess,1470
088009.mp3,Mishary Alafasi,False,2.5309750566893423,22050,20250513_135350_preprocess,1471
087019.mp3,Mishary Alafasi,False,4.08671201814059,22050,20250513_135350_preprocess,1472
102002.mp3,Mishary Alafasi,False,3.01859410430839,22050,20250513_135350_preprocess,1473
078010.mp3,Mishary Alafasi,False,3.645532879818594,22050,20250513_135350_preprocess,1474
093008.mp3,Mishary Alafasi,False,5.479909297052155,22050,20250513_135350_preprocess,1475
101007.mp3,Mishary Alafasi,False,3.3901133786848074,22050,20250513_135350_preprocess,1476
078018.mp3,Mishary Alafasi,False,6.548027210884354,22050,20250513_135350_preprocess,1477
079001.mp3,Mishary Alafasi,False,4.017052154195011,22050,20250513_135350_preprocess,1478
080006.mp3,Mishary Alafasi,False,3.3901133786848074,22050,20250513_135350_preprocess,1479
078007.mp3,Mishary Alafasi,False,3.1579138321995464,22050,20250513_135350_preprocess,1480
094003.mp3,Mishary Alafasi,False,5.085170068027211,22050,20250513_135350_preprocess,1481
090011.mp3,Mishary Alafasi,False,2.3219954648526078,22050,20250513_135350_preprocess,1482
091005.mp3,Mishary Alafasi,False,4.597551020408163,22050,20250513_135350_preprocess,1483
079029.mp3,Mishary Alafasi,False,4.435011337868481,22050,20250513_135350_preprocess,1484
080005.mp3,Mishary Alafasi,False,3.0882539682539685,22050,20250513_135350_preprocess,1485
089026.mp3,Mishary Alafasi,False,4.876190476190477,22050,20250513_135350_preprocess,1486
078001.mp3,Mishary Alafasi,False,4.713650793650793,22050,20250513_135350_preprocess,1487
089006.mp3,Mishary Alafasi,False,5.363809523809524,22050,20250513_135350_preprocess,1488
083008.mp3,Mishary Alafasi,False,7.128526077097506,22050,20250513_135350_preprocess,1489
085008.mp3,Mishary Alafasi,False,11.842176870748299,22050,20250513_135350_preprocess,1490
078006.mp3,Mishary Alafasi,False,3.947392290249433,22050,20250513_135350_preprocess,1491
079024.mp3,Mishary Alafasi,False,3.5526530612244898,22050,20250513_135350_preprocess,1492
088005.mp3,Mishary Alafasi,False,2.972154195011338,22050,20250513_135350_preprocess,1493
084010.mp3,Mishary Alafasi,False,7.63936507936508,22050,20250513_135350_preprocess,1494
085022.mp3,Mishary Alafasi,False,6.130068027210885,22050,20250513_135350_preprocess,1495
092021.mp3,Mishary Alafasi,False,2.3219954648526078,22050,20250513_135350_preprocess,1496
088011.mp3,Mishary Alafasi,False,3.250793650793651,22050,20250513_135350_preprocess,1497
084001.mp3,Mishary Alafasi,False,5.015510204081632,22050,20250513_135350_preprocess,1498
085014.mp3,Mishary Alafasi,False,5.061950113378685,22050,20250513_135350_preprocess,1499
078002.mp3,Mishary Alafasi,False,4.597551020408163,22050,20250513_135350_preprocess,1500
100005.mp3,Mishary Alafasi,False,2.7399546485260773,22050,20250513_135350_preprocess,1501
079042.mp3,Mishary Alafasi,False,5.6656689342403626,22050,20250513_135350_preprocess,1502
083014.mp3,Mishary Alafasi,False,9.148662131519274,22050,20250513_135350_preprocess,1503
080031.mp3,Mishary Alafasi,False,3.4829931972789114,22050,20250513_135350_preprocess,1504
084018.mp3,Mishary Alafasi,False,2.345215419501134,22050,20250513_135350_preprocess,1505
082007.mp3,Mishary Alafasi,False,4.2260317460317465,22050,20250513_135350_preprocess,1506
096012.mp3,Mishary Alafasi,False,2.461315192743764,22050,20250513_135350_preprocess,1507
083026.mp3,Mishary Alafasi,False,8.893242630385487,22050,20250513_135350_preprocess,1508
078015.mp3,Mishary Alafasi,False,5.131609977324263,22050,20250513_135350_preprocess,1509
078032.mp3,Mishary Alafasi,False,4.272471655328798,22050,20250513_135350_preprocess,1510
092011.mp3,Mishary Alafasi,False,6.617687074829932,22050,20250513_135350_preprocess,1511
101002.mp3,Mishary Alafasi,False,1.7182766439909296,22050,20250513_135350_preprocess,1512
088003.mp3,Mishary Alafasi,False,3.1811337868480725,22050,20250513_135350_preprocess,1513
099007.mp3,Mishary Alafasi,False,6.455147392290249,22050,20250513_135350_preprocess,1514
092006.mp3,Mishary Alafasi,False,2.48453514739229,22050,20250513_135350_preprocess,1515
081023.mp3,Mishary Alafasi,False,4.9458503401360545,22050,20250513_135350_preprocess,1516
085009.mp3,Mishary Alafasi,False,12.770975056689343,22050,20250513_135350_preprocess,1517
087016.mp3,Mishary Alafasi,False,4.063492063492063,22050,20250513_135350_preprocess,1518
089030.mp3,Mishary Alafasi,False,3.3436734693877552,22050,20250513_135350_preprocess,1519
083033.mp3,Mishary Alafasi,False,7.360725623582766,22050,20250513_135350_preprocess,1520
097003C.mp3,Mahmoud Khalil Al-Hussary,False,6.095238095238095,22050,20250513_135350_preprocess,1521
086012C.mp3,Mahmoud Khalil Al-Hussary,False,3.332063492063492,22050,20250513_135350_preprocess,1522
089002B.mp3,Mahmoud Khalil Al-Hussary,False,2.7631746031746034,22050,20250513_135350_preprocess,1523
079002B.mp3,Mahmoud Khalil Al-Hussary,False,5.6656689342403626,22050,20250513_135350_preprocess,1524
078032B.mp3,Mahmoud Khalil Al-Hussary,False,6.501587301587302,22050,20250513_135350_preprocess,1525
083002B.mp3,Mahmoud Khalil Al-Hussary,False,12.561995464852608,22050,20250513_135350_preprocess,1526
089025A.mp3,Mahmoud Khalil Al-Hussary,False,9.125442176870749,22050,20250513_135350_preprocess,1527
087015C.mp3,Mahmoud Khalil Al-Hussary,False,5.61922902494331,22050,20250513_135350_preprocess,1528
088024C.mp3,Mahmoud Khalil Al-Hussary,False,6.222947845804988,22050,20250513_135350_preprocess,1529
084020B.mp3,Mahmoud Khalil Al-Hussary,False,6.664126984126984,22050,20250513_135350_preprocess,1530
082017B.mp3,Mahmoud Khalil Al-Hussary,False,7.685804988662132,22050,20250513_135350_preprocess,1531
083033C.mp3,Mahmoud Khalil Al-Hussary,False,8.881632653061224,22050,20250513_135350_preprocess,1532
078022A.mp3,Mahmoud Khalil Al-Hussary,False,4.4117913832199545,22050,20250513_135350_preprocess,1533
103002B.mp3,Mahmoud Khalil Al-Hussary,False,8.948390022675737,22050,20250513_135350_preprocess,1534
088012C.mp3,Mahmoud Khalil Al-Hussary,False,4.96907029478458,22050,20250513_135350_preprocess,1535
088022A.mp3,Mahmoud Khalil Al-Hussary,False,5.526349206349207,22050,20250513_135350_preprocess,1536
088005B.mp3,Mahmoud Khalil Al-Hussary,False,6.03718820861678,22050,20250513_135350_preprocess,1537
102002B.mp3,Mahmoud Khalil Al-Hussary,False,5.270929705215419,22050,20250513_135350_preprocess,1538
081005B.mp3,Mahmoud Khalil Al-Hussary,False,4.481451247165533,22050,20250513_135350_preprocess,1539
087004A.mp3,Mahmoud Khalil Al-Hussary,False,5.526349206349207,22050,20250513_135350_preprocess,1540
085009C.mp3,Mahmoud Khalil Al-Hussary,False,18.506303854875284,22050,20250513_135350_preprocess,1541
079030C.mp3,Mahmoud Khalil Al-Hussary,False,4.96907029478458,22050,20250513_135350_preprocess,1542
086015C.mp3,Mahmoud Khalil Al-Hussary,False,5.712108843537415,22050,20250513_135350_preprocess,1543
082019A.mp3,Mahmoud Khalil Al-Hussary,False,15.696689342403628,22050,20250513_135350_preprocess,1544
081001A.mp3,Mahmoud Khalil Al-Hussary,False,3.0882539682539685,22050,20250513_135350_preprocess,1545
079018C.mp3,Mahmoud Khalil Al-Hussary,False,7.569705215419501,22050,20250513_135350_preprocess,1546
078027C.mp3,Mahmoud Khalil Al-Hussary,False,7.825124716553288,22050,20250513_135350_preprocess,1547
079041B.mp3,Mahmoud Khalil Al-Hussary,False,7.9412244897959186,22050,20250513_135350_preprocess,1548
099004A.mp3,Mahmoud Khalil Al-Hussary,False,6.710566893424036,22050,20250513_135350_preprocess,1549
078002B.mp3,Mahmoud Khalil Al-Hussary,False,5.479909297052155,22050,20250513_135350_preprocess,1550
082018C.mp3,Mahmoud Khalil Al-Hussary,False,9.903310657596371,22050,20250513_135350_preprocess,1551
083012C.mp3,Mahmoud Khalil Al-Hussary,False,11.57514739229025,22050,20250513_135350_preprocess,1552
079020B.mp3,Mahmoud Khalil Al-Hussary,False,6.130068027210885,22050,20250513_135350_preprocess,1553
099006C.mp3,Mahmoud Khalil Al-Hussary,False,11.853786848072563,22050,20250513_135350_preprocess,1554
093010A.mp3,Mahmoud Khalil Al-Hussary,False,7.267845804988662,22050,20250513_135350_preprocess,1555
086010A.mp3,Mahmoud Khalil Al-Hussary,False,7.964444444444444,22050,20250513_135350_preprocess,1556
101007A.mp3,Mahmoud Khalil Al-Hussary,False,5.735328798185941,22050,20250513_135350_preprocess,1557
090010A.mp3,Mahmoud Khalil Al-Hussary,False,6.524807256235827,22050,20250513_135350_preprocess,1558
100008B.mp3,Mahmoud Khalil Al-Hussary,False,9.032562358276644,22050,20250513_135350_preprocess,1559
088025A.mp3,Mahmoud Khalil Al-Hussary,False,6.617687074829932,22050,20250513_135350_preprocess,1560
092001A.mp3,Mahmoud Khalil Al-Hussary,False,3.8312925170068026,22050,20250513_135350_preprocess,1561
096011B.mp3,Mahmoud Khalil Al-Hussary,False,6.919546485260771,22050,20250513_135350_preprocess,1562
094008B.mp3,Mahmoud Khalil Al-Hussary,False,5.015510204081632,22050,20250513_135350_preprocess,1563
102007A.mp3,Mahmoud Khalil Al-Hussary,False,7.964444444444444,22050,20250513_135350_preprocess,1564
101001A.mp3,Mahmoud Khalil Al-Hussary,False,2.36843537414966,22050,20250513_135350_preprocess,1565
089027C.mp3,Mahmoud Khalil Al-Hussary,False,9.415691609977324,22050,20250513_135350_preprocess,1566
080029B.mp3,Mahmoud Khalil Al-Hussary,False,5.317369614512471,22050,20250513_135350_preprocess,1567
090005B.mp3,Mahmoud Khalil Al-Hussary,False,8.382403628117913,22050,20250513_135350_preprocess,1568
078035B.mp3,Mahmoud Khalil Al-Hussary,False,11.122358276643991,22050,20250513_135350_preprocess,1569
083016A.mp3,Mahmoud Khalil Al-Hussary,False,7.383945578231293,22050,20250513_135350_preprocess,1570
087007A.mp3,Mahmoud Khalil Al-Hussary,False,16.068208616780044,22050,20250513_135350_preprocess,1571
096013A.mp3,Mahmoud Khalil Al-Hussary,False,6.246167800453515,22050,20250513_135350_preprocess,1572
090009C.mp3,Mahmoud Khalil Al-Hussary,False,5.201269841269841,22050,20250513_135350_preprocess,1573
080032B.mp3,Mahmoud Khalil Al-Hussary,False,7.22140589569161,22050,20250513_135350_preprocess,1574
082010A.mp3,Mahmoud Khalil Al-Hussary,False,6.780226757369615,22050,20250513_135350_preprocess,1575
078015C.mp3,Mahmoud Khalil Al-Hussary,False,6.791836734693877,22050,20250513_135350_preprocess,1576
080023B.mp3,Mahmoud Khalil Al-Hussary,False,8.92517006802721,22050,20250513_135350_preprocess,1577
100006C.mp3,Mahmoud Khalil Al-Hussary,False,7.627755102040816,22050,20250513_135350_preprocess,1578
085019A.mp3,Mahmoud Khalil Al-Hussary,False,6.919546485260771,22050,20250513_135350_preprocess,1579
090003C.mp3,Mahmoud Khalil Al-Hussary,False,4.46984126984127,22050,20250513_135350_preprocess,1580
088015C.mp3,Mahmoud Khalil Al-Hussary,False,3.912562358276644,22050,20250513_135350_preprocess,1581
088017B.mp3,Mahmoud Khalil Al-Hussary,False,9.93814058956916,22050,20250513_135350_preprocess,1582
081008B.mp3,Mahmoud Khalil Al-Hussary,False,5.38702947845805,22050,20250513_135350_preprocess,1583
080011B.mp3,Mahmoud Khalil Al-Hussary,False,9.659501133786849,22050,20250513_135350_preprocess,1584
081014B.mp3,Mahmoud Khalil Al-Hussary,False,6.548027210884354,22050,20250513_135350_preprocess,1585
084005B.mp3,Mahmoud Khalil Al-Hussary,False,6.524807256235827,22050,20250513_135350_preprocess,1586
089021C.mp3,Mahmoud Khalil Al-Hussary,False,10.460589569160998,22050,20250513_135350_preprocess,1587
092003C.mp3,Mahmoud Khalil Al-Hussary,False,5.5147392290249435,22050,20250513_135350_preprocess,1588
090016A.mp3,Mahmoud Khalil Al-Hussary,False,5.61922902494331,22050,20250513_135350_preprocess,1589
082014B.mp3,Mahmoud Khalil Al-Hussary,False,8.800362811791382,22050,20250513_135350_preprocess,1590
078001A.mp3,Mahmoud Khalil Al-Hussary,False,6.292607709750567,22050,20250513_135350_preprocess,1591
086006C.mp3,Mahmoud Khalil Al-Hussary,False,7.592925170068027,22050,20250513_135350_preprocess,1592
083001A.mp3,Mahmoud Khalil Al-Hussary,False,4.435011337868481,22050,20250513_135350_preprocess,1593
080037A.mp3,Mahmoud Khalil Al-Hussary,False,10.00780045351474,22050,20250513_135350_preprocess,1594
083034A.mp3,Mahmoud Khalil Al-Hussary,False,10.727619047619047,22050,20250513_135350_preprocess,1595
079037A.mp3,Mahmoud Khalil Al-Hussary,False,4.6439909297052155,22050,20250513_135350_preprocess,1596
079026B.mp3,Mahmoud Khalil Al-Hussary,False,10.541859410430838,22050,20250513_135350_preprocess,1597
078025A.mp3,Mahmoud Khalil Al-Hussary,False,6.222947845804988,22050,20250513_135350_preprocess,1598
090002B.mp3,Mahmoud Khalil Al-Hussary,False,7.453605442176871,22050,20250513_135350_preprocess,1599
101010A.mp3,Mahmoud Khalil Al-Hussary,False,5.897868480725624,22050,20250513_135350_preprocess,1600
084013A.mp3,Mahmoud Khalil Al-Hussary,False,8.916462585034013,22050,20250513_135350_preprocess,1601
082016A.mp3,Mahmoud Khalil Al-Hussary,False,7.63936507936508,22050,20250513_135350_preprocess,1602
081013A.mp3,Mahmoud Khalil Al-Hussary,False,4.272471655328798,22050,20250513_135350_preprocess,1603
079006C.mp3,Mahmoud Khalil Al-Hussary,False,3.053424036281179,22050,20250513_135350_preprocess,1604
084023B.mp3,Mahmoud Khalil Al-Hussary,False,7.987664399092971,22050,20250513_135350_preprocess,1605
085022A.mp3,Mahmoud Khalil Al-Hussary,False,5.7817687074829935,22050,20250513_135350_preprocess,1606
080014B.mp3,Mahmoud Khalil Al-Hussary,False,4.899410430839002,22050,20250513_135350_preprocess,1607
101005B.mp3,Mahmoud Khalil Al-Hussary,False,11.052698412698414,22050,20250513_135350_preprocess,1608
094006C.mp3,Mahmoud Khalil Al-Hussary,False,4.702040816326531,22050,20250513_135350_preprocess,1609
088006C.mp3,Mahmoud Khalil Al-Hussary,False,7.360725623582766,22050,20250513_135350_preprocess,1610
092008B.mp3,Mahmoud Khalil Al-Hussary,False,6.733786848072563,22050,20250513_135350_preprocess,1611
078030C.mp3,Mahmoud Khalil Al-Hussary,False,11.029478458049887,22050,20250513_135350_preprocess,1612
085002B.mp3,Mahmoud Khalil Al-Hussary,False,5.874648526077097,22050,20250513_135350_preprocess,1613
097005B.mp3,Mahmoud Khalil Al-Hussary,False,7.662585034013605,22050,20250513_135350_preprocess,1614
087010A.mp3,Mahmoud Khalil Al-Hussary,False,5.178049886621316,22050,20250513_135350_preprocess,1615
091001A.mp3,Mahmoud Khalil Al-Hussary,False,3.0650340136054424,22050,20250513_135350_preprocess,1616
089030C.mp3,Mahmoud Khalil Al-Hussary,False,4.245351473922902,22050,20250513_135350_preprocess,1617
095008B.mp3,Mahmoud Khalil Al-Hussary,False,9.636281179138322,22050,20250513_135350_preprocess,1618
080024C.mp3,Mahmoud Khalil Al-Hussary,False,6.5364172335600905,22050,20250513_135350_preprocess,1619
089026B.mp3,Mahmoud Khalil Al-Hussary,False,6.989206349206349,22050,20250513_135350_preprocess,1620
080036C.mp3,Mahmoud Khalil Al-Hussary,False,5.5495691609977325,22050,20250513_135350_preprocess,1621
086001A.mp3,Mahmoud Khalil Al-Hussary,False,5.154829931972789,22050,20250513_135350_preprocess,1622
096008B.mp3,Mahmoud Khalil Al-Hussary,False,6.757006802721088,22050,20250513_135350_preprocess,1623
081015C.mp3,Mahmoud Khalil Al-Hussary,False,6.733786848072563,22050,20250513_135350_preprocess,1624
078005B.mp3,Mahmoud Khalil Al-Hussary,False,6.942766439909297,22050,20250513_135350_preprocess,1625
089019A.mp3,Mahmoud Khalil Al-Hussary,False,7.685804988662132,22050,20250513_135350_preprocess,1626
101008B.mp3,Mahmoud Khalil Al-Hussary,False,9.102222222222222,22050,20250513_135350_preprocess,1627
091008B.mp3,Mahmoud Khalil Al-Hussary,False,8.6378231292517,22050,20250513_135350_preprocess,1628
088009C.mp3,Mahmoud Khalil Al-Hussary,False,3.6919727891156464,22050,20250513_135350_preprocess,1629
090012C.mp3,Mahmoud Khalil Al-Hussary,False,6.30421768707483,22050,20250513_135350_preprocess,1630
080010A.mp3,Mahmoud Khalil Al-Hussary,False,4.73687074829932,22050,20250513_135350_preprocess,1631
080031A.mp3,Mahmoud Khalil Al-Hussary,False,3.947392290249433,22050,20250513_135350_preprocess,1632
081004A.mp3,Mahmoud Khalil Al-Hussary,False,3.8312925170068026,22050,20250513_135350_preprocess,1633
092020B.mp3,Mahmoud Khalil Al-Hussary,False,9.93814058956916,22050,20250513_135350_preprocess,1634
079032B.mp3,Mahmoud Khalil Al-Hussary,False,5.433469387755102,22050,20250513_135350_preprocess,1635
084010A.mp3,Mahmoud Khalil Al-Hussary,False,9.914920634920636,22050,20250513_135350_preprocess,1636
083009C.mp3,Mahmoud Khalil Al-Hussary,False,4.6788208616780045,22050,20250513_135350_preprocess,1637
078026B.mp3,Mahmoud Khalil Al-Hussary,False,9.891700680272109,22050,20250513_135350_preprocess,1638
102008B.mp3,Mahmoud Khalil Al-Hussary,False,12.283356009070294,22050,20250513_135350_preprocess,1639
094001A.mp3,Mahmoud Khalil Al-Hussary,False,4.063492063492063,22050,20250513_135350_preprocess,1640
086005B.mp3,Mahmoud Khalil Al-Hussary,False,8.6378231292517,22050,20250513_135350_preprocess,1641
090020B.mp3,Mahmoud Khalil Al-Hussary,False,6.431927437641724,22050,20250513_135350_preprocess,1642
091010A.mp3,Mahmoud Khalil Al-Hussary,False,5.5495691609977325,22050,20250513_135350_preprocess,1643
092012C.mp3,Mahmoud Khalil Al-Hussary,False,4.771700680272109,22050,20250513_135350_preprocess,1644
101004A.mp3,Mahmoud Khalil Al-Hussary,False,9.195102040816327,22050,20250513_135350_preprocess,1645
092016A.mp3,Mahmoud Khalil Al-Hussary,False,5.015510204081632,22050,20250513_135350_preprocess,1646
096009C.mp3,Mahmoud Khalil Al-Hussary,False,6.826666666666667,22050,20250513_135350_preprocess,1647
095007A.mp3,Mahmoud Khalil Al-Hussary,False,6.501587301587302,22050,20250513_135350_preprocess,1648
101002B.mp3,Mahmoud Khalil Al-Hussary,False,2.9257142857142857,22050,20250513_135350_preprocess,1649
089028A.mp3,Mahmoud Khalil Al-Hussary,False,10.263219954648527,22050,20250513_135350_preprocess,1650
087014B.mp3,Mahmoud Khalil Al-Hussary,False,5.526349206349207,22050,20250513_135350_preprocess,1651
091013A.mp3,Mahmoud Khalil Al-Hussary,False,9.822040816326531,22050,20250513_135350_preprocess,1652
081026B.mp3,Mahmoud Khalil Al-Hussary,False,5.201269841269841,22050,20250513_135350_preprocess,1653
085008B.mp3,Mahmoud Khalil Al-Hussary,False,17.531065759637187,22050,20250513_135350_preprocess,1654
081009C.mp3,Mahmoud Khalil Al-Hussary,False,4.713650793650793,22050,20250513_135350_preprocess,1655
078031A.mp3,Mahmoud Khalil Al-Hussary,False,5.990748299319728,22050,20250513_135350_preprocess,1656
100007A.mp3,Mahmoud Khalil Al-Hussary,False,7.012426303854875,22050,20250513_135350_preprocess,1657
087002B.mp3,Mahmoud Khalil Al-Hussary,False,5.712108843537415,22050,20250513_135350_preprocess,1658
099001A.mp3,Mahmoud Khalil Al-Hussary,False,6.362267573696145,22050,20250513_135350_preprocess,1659
083036C.mp3,Mahmoud Khalil Al-Hussary,False,8.997732426303855,22050,20250513_135350_preprocess,1660
083025A.mp3,Mahmoud Khalil Al-Hussary,False,7.360725623582766,22050,20250513_135350_preprocess,1661
081016A.mp3,Mahmoud Khalil Al-Hussary,False,4.20281179138322,22050,20250513_135350_preprocess,1662
085001A.mp3,Mahmoud Khalil Al-Hussary,False,6.5712471655328795,22050,20250513_135350_preprocess,1663
091014B.mp3,Mahmoud Khalil Al-Hussary,False,19.574421768707484,22050,20250513_135350_preprocess,1664
085010A.mp3,Mahmoud Khalil Al-Hussary,False,22.523356009070294,22050,20250513_135350_preprocess,1665
097004A.mp3,Mahmoud Khalil Al-Hussary,False,15.09297052154195,22050,20250513_135350_preprocess,1666
081023B.mp3,Mahmoud Khalil Al-Hussary,False,8.6378231292517,22050,20250513_135350_preprocess,1667
093004A.mp3,Mahmoud Khalil Al-Hussary,False,6.780226757369615,22050,20250513_135350_preprocess,1668
081029B.mp3,Mahmoud Khalil Al-Hussary,False,19.13324263038549,22050,20250513_135350_preprocess,1669
095003C.mp3,Mahmoud Khalil Al-Hussary,False,4.96907029478458,22050,20250513_135350_preprocess,1670
099002B.mp3,Mahmoud Khalil Al-Hussary,False,7.174965986394557,22050,20250513_135350_preprocess,1671
080001A.mp3,Mahmoud Khalil Al-Hussary,False,2.972154195011338,22050,20250513_135350_preprocess,1672
082002B.mp3,Mahmoud Khalil Al-Hussary,False,5.990748299319728,22050,20250513_135350_preprocess,1673
078036C.mp3,Mahmoud Khalil Al-Hussary,False,12.120816326530612,22050,20250513_135350_preprocess,1674
098004A.mp3,Mahmoud Khalil Al-Hussary,False,16.23074829931973,22050,20250513_135350_preprocess,1675
090013A.mp3,Mahmoud Khalil Al-Hussary,False,2.136235827664399,22050,20250513_135350_preprocess,1676
093006C.mp3,Mahmoud Khalil Al-Hussary,False,7.070476190476191,22050,20250513_135350_preprocess,1677
079003C.mp3,Mahmoud Khalil Al-Hussary,False,3.053424036281179,22050,20250513_135350_preprocess,1678
